GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
99,619.1646,1564.8589,2301.3947,0.0,0.0,0.0,-1291.7422,-11677.8225,596.0025,5841.5246,-3266.319,87.99636383999999,-2046.6193999999987,-3178.32263616,-5224.942036159999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,545.3661,1504.1577,2276.9933,0.0,0.0,0.0,-1322.204,-11498.6631,614.7351,5863.3927,-3215.4531,85.64859648,-2016.2221999999983,-3129.8045035200003,-5146.026703519999
1,597.0766,1536.4634,2298.3079,0.0,0.0,0.0,-1318.1193,-11672.9362,610.7013,5811.2244,-3054.3015,85.3733196,-2137.2819000000018,-2968.9281804,-5106.210080400001
2,610.6758,1553.2962,2276.0928,0.0,0.0,0.0,-1321.4953,-11755.018,593.4564,5759.9303,-2958.7994,83.44661616,-2283.0618000000004,-2875.35278384,-5158.41458384
3,584.6685,1489.4669,2255.9739,0.0,0.0,0.0,-1293.4763,-11694.4373,592.5291,5837.0053,-3097.2135,86.13776015999998,-2228.2699000000002,-3011.0757398399996,-5239.34563984
4,587.599,1525.8251,2273.4694,0.0,0.0,0.0,-1318.2437,-11666.2342,616.7832,5878.3605,-3131.5847,80.2340496,-2102.4407,-3051.3506503999997,-5153.791350400001
5,591.1782,1526.9793,2284.1556,0.0,0.0,0.0,-1313.5442,-11623.735,612.1732,5856.4114,-3155.3575,84.7519488,-2066.3815000000013,-3070.6055512000003,-5136.987051200002
6,550.9575,1546.7665,2307.8793,0.0,0.0,0.0,-1310.1219,-11668.5445,593.9306,5849.5135,-3129.6104,83.63587032,-2129.6189999999997,-3045.97452968,-5175.59352968
7,568.4762,1492.8476,2269.651,0.0,0.0,0.0,-1320.4001,-11731.7146,611.8256,5876.2254,-3082.6012,82.73397168,-2233.088899999998,-2999.86722832,-5232.956128319998
8,546.1466,1490.9893,2283.6521,0.0,0.0,0.0,-1295.0449,-11638.2828,618.7775,5850.4907,-3137.8857,86.25414816,-2143.2715000000007,-3051.6315518399997,-5194.90305184
9,576.2906,1535.8149,2294.3936,0.0,0.0,0.0,-1336.189,-11683.661,612.8112,5857.3689,-3125.9395,83.96344944,-2143.170800000001,-3041.9760505599997,-5185.1468505600005
10,557.0358,1505.8785,2317.2672,0.0,0.0,0.0,-1329.012,-11625.3047,616.6669,5863.2467,-3159.0268,83.01746015999998,-2094.2216000000008,-3076.00933984,-5170.23093984
11,555.7654,1514.0071,2273.4062,0.0,0.0,0.0,-1326.9418,-11608.9712,614.6626,5807.5736,-3151.8233,84.47454936,-2170.4981000000007,-3067.34875064,-5237.84685064
