GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
81,599.6956,1484.1615,2297.9165,0.0,0.0,0.0,-1302.592,-11454.6957,622.6524,5820.905,-3465.1696,87.85781927999999,-1931.9567000000006,-3377.31178072,-5309.268480720001
82,578.0918,1573.9323,2305.0957,0.0,0.0,0.0,-1333.4649,-11501.6832,623.8874,5824.5994,-3423.3462,89.47781208,-1929.5414999999985,-3333.86838792,-5263.409887919998
83,582.4809,1558.2804,2279.1162,0.0,0.0,0.0,-1316.0086,-11462.5949,593.3325,5792.9717,-3418.23,87.98034888,-1972.4217999999983,-3330.24965112,-5302.671451119998
84,575.4607,1564.4993,2331.3239,0.0,0.0,0.0,-1314.4222,-11514.2742,622.736,5840.9619,-3443.013,88.77840047999999,-1893.7145999999984,-3354.23459952,-5247.949199519999
85,582.9899,1525.8223,2321.7146,0.0,0.0,0.0,-1325.5751,-11481.031,604.4285,5828.5754,-3392.9708,88.68825575999999,-1943.0754000000015,-3304.28254424,-5247.357944240001
86,561.6027,1547.3723,2327.5532,0.0,0.0,0.0,-1325.8969,-11564.2972,623.0193,5888.3469,-3370.365,87.589854,-1942.2997000000005,-3282.775146,-5225.074846
87,581.5818,1535.117,2303.6642,0.0,0.0,0.0,-1304.5531,-11416.2876,611.512,5814.7989,-3471.951,91.65333312,-1874.1668,-3380.29766688,-5254.46446688
88,592.8777,1523.2069,2322.3663,0.0,0.0,0.0,-1302.1403,-11463.9993,616.7537,5808.4283,-3430.7134,88.91335439999999,-1902.506699999999,-3341.8000456,-5244.306745599999
89,617.4643,1536.411,2291.421,0.0,0.0,0.0,-1308.742,-11394.8356,633.8298,5830.5736,-3505.772,88.3636236,-1793.8779000000013,-3417.4083763999997,-5211.286276400001
90,576.5781,1543.8908,2291.7563,0.0,0.0,0.0,-1326.0636,-11489.7659,608.9108,5801.9093,-3402.3377,87.91980767999999,-1992.784200000001,-3314.41789232,-5307.202092320001
91,582.1539,1527.3249,2296.135,0.0,0.0,0.0,-1332.2008,-11382.8762,619.0054,5837.4434,-3486.171,88.08383448000001,-1853.0144,-3398.08716552,-5251.10156552
92,605.1199,1544.9225,2294.5014,0.0,0.0,0.0,-1340.628,-11439.9267,626.2214,5802.8661,-3441.1729,86.9600664,-1906.9234000000006,-3354.2128336,-5261.136233600001
93,600.7393,1514.3665,2302.5793,0.0,0.0,0.0,-1333.241,-11460.2061,613.853,5811.5955,-3432.4741,86.27354928,-1950.3134999999984,-3346.20055072,-5296.514050719998
94,578.8779,1519.3437,2303.3758,0.0,0.0,0.0,-1348.6716,-11515.3186,625.1993,5820.4313,-3344.6078,86.17701312,-2016.762200000001,-3258.43078688,-5275.192986880001
95,574.6032,1509.3218,2320.2655,0.0,0.0,0.0,-1313.0217,-11430.2756,616.8099,5856.0048,-3497.889,87.46557336000001,-1866.2921000000015,-3410.42342664,-5276.715526640001
96,611.4815,1490.9751,2325.3454,0.0,0.0,0.0,-1316.9346,-11550.3472,633.2028,5896.513,-3418.5815,87.39856872,-1909.764000000001,-3331.1829312799996,-5240.946931280001
97,603.0896,1556.1064,2304.1714,0.0,0.0,0.0,-1307.6153,-11504.7438,618.5626,5773.275,-3367.4593,89.05344912000001,-1957.1541000000007,-3278.40585088,-5235.5599508800005
98,568.1039,1493.4875,2360.4543,0.0,0.0,0.0,-1328.5769,-11403.886,615.1293,5778.8185,-3449.8935,88.72888248000001,-1916.4694,-3361.1646175200003,-5277.63401752
99,539.8288,1528.047,2290.4693,0.0,0.0,0.0,-1340.062,-11445.9705,608.3156,5851.3195,-3441.6195,86.1562008,-1968.0522999999994,-3355.4632991999997,-5323.515599199999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,585.3708,1476.6639,2282.4605,0.0,0.0,0.0,-1338.2148,-11504.8738,624.2943,5811.4034,-3146.0862,83.48484096,-2062.895699999998,-3062.6013590400003,-5125.497059039999
