GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
21,573.2167,1502.0815,2273.6425,0.0,0.0,0.0,-1336.5375,-11458.2687,628.2252,5445.3105,-3075.2029,82.75030704,-2372.3298000000004,-2992.4525929600004,-5364.782392960001
22,587.904,1473.5616,2256.4273,0.0,0.0,0.0,-1329.3195,-11478.1976,601.3031,5492.7015,-3085.1481,84.28651919999999,-2395.6196,-3000.8615808,-5396.4811808
23,566.1074,1514.0554,2286.1048,0.0,0.0,0.0,-1338.5849,-11528.0383,612.5512,5496.5069,-3026.5131,82.86789384000001,-2391.2974999999988,-2943.6452061600003,-5334.942706159999
24,583.5675,1541.0571,2278.0117,0.0,0.0,0.0,-1315.7552,-11456.0615,615.7658,5494.9715,-3120.3167,84.95662103999999,-2258.4430999999995,-3035.36007896,-5293.80317896
25,596.0125,1515.6813,2272.3556,0.0,0.0,0.0,-1314.9441,-11314.038,603.0095,5438.0875,-3199.6379,87.79651632,-2203.8357000000015,-3111.84138368,-5315.6770836800015
26,583.531,1489.5636,2275.204,0.0,0.0,0.0,-1317.1895,-11352.5268,607.4728,5493.038,-3190.0513,85.29202656,-2220.906900000001,-3104.75927344,-5325.666173440001
27,578.4647,1529.4552,2283.6451,0.0,0.0,0.0,-1320.1648,-11344.8277,622.0676,5455.7183,-3172.4674,85.02809616,-2195.641599999999,-3087.43930384,-5283.080903839998
28,571.305,1502.438,2251.382,0.0,0.0,0.0,-1332.1129,-11359.3449,608.7109,5433.9025,-3146.2553,85.70833992,-2323.7194,-3060.5469600799997,-5384.26636008
29,615.4262,1496.3897,2264.9095,0.0,0.0,0.0,-1323.5314,-11376.447,603.3152,5455.7888,-3159.6076,84.05731368,-2264.1490000000003,-3075.55028632,-5339.69928632
30,603.8843,1528.325,2292.9531,0.0,0.0,0.0,-1307.2451,-11439.0343,617.6868,5484.7214,-3132.9328,86.76985536,-2218.7087999999985,-3046.16294464,-5264.871744639999
31,606.4307,1527.7999,2282.0237,0.0,0.0,0.0,-1343.7999,-11400.6123,591.8149,5474.2333,-3178.7666,85.83194879999999,-2262.1097,-3092.9346511999997,-5355.0443512
32,590.7465,1522.756,2318.3803,0.0,0.0,0.0,-1333.6987,-11333.0295,626.3552,5465.6547,-3225.3261,83.60212464,-2142.835500000002,-3141.72397536,-5284.559475360003
