GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
20,606.3228,1532.3486,2301.2769,0.0,0.0,0.0,-1306.5759,-11450.5773,605.9087,5777.2208,-3234.311,86.31986976,-1934.0754000000006,-3147.99113024,-5082.066530240001
21,583.3443,1473.4679,2276.1611,0.0,0.0,0.0,-1336.3418,-11536.3329,607.3572,5773.9631,-3161.5086,82.80012672,-2158.3810999999996,-3078.70847328,-5237.08957328
22,574.0973,1454.7287,2267.3893,0.0,0.0,0.0,-1303.6065,-11590.9615,599.2613,5759.3229,-3107.5158,84.88805328,-2239.768499999999,-3022.6277467200002,-5262.396246719999
23,512.9237,1526.1616,2268.1289,0.0,0.0,0.0,-1302.5786,-11472.8402,607.4215,5752.8937,-3212.5677,84.53377152,-2107.889400000001,-3128.03392848,-5235.923328480001
24,508.9401,1455.6594,2291.4339,0.0,0.0,0.0,-1312.2205,-11534.3646,624.958,5854.005,-3201.9772,85.82348736,-2111.5887000000002,-3116.15371264,-5227.742412639999
25,556.4556,1486.1096,2256.3988,0.0,0.0,0.0,-1300.7751,-11413.5308,623.2834,5778.0588,-3291.3592,86.01394608,-2013.9996999999994,-3205.34525392,-5219.344953919999
26,572.5734,1489.1602,2238.7101,0.0,0.0,0.0,-1313.772,-11457.1874,609.3179,5751.9627,-3206.5761,86.07083904,-2109.2351,-3120.50526096,-5229.7403609600005
27,600.4845,1470.3077,2244.3993,0.0,0.0,0.0,-1328.8777,-11426.18,620.9339,5800.0965,-3293.0638,85.99427424,-2018.8358000000007,-3207.06952576,-5225.905325760001
28,590.2568,1563.2686,2272.9907,0.0,0.0,0.0,-1309.9211,-11427.1696,580.7539,5779.7352,-3283.8848,86.44223591999999,-1950.0855000000001,-3197.44256408,-5147.52806408
29,570.4762,1462.9959,2259.9079,0.0,0.0,0.0,-1305.7293,-11473.8773,613.1237,5771.6898,-3257.1192,86.5202004,-2101.4130999999998,-3170.5989996000003,-5272.0120996
30,550.3611,1522.771,2307.5272,0.0,0.0,0.0,-1277.0898,-11474.6989,604.7422,5777.4686,-3277.2034,85.89313296,-1988.9186,-3191.31026704,-5180.228867039999
31,589.4827,1489.247,2261.8814,0.0,0.0,0.0,-1285.4801,-11456.6778,599.9753,5756.1708,-3236.3893,89.16965424,-2045.4007000000001,-3147.21964576,-5192.62034576
32,553.4542,1428.6093,2294.9688,0.0,0.0,0.0,-1290.1428,-11424.7496,603.3074,5779.4523,-3268.3254,88.07302655999999,-2055.1003999999984,-3180.25237344,-5235.3527734399995
33,612.9065,1461.1099,2278.7779,0.0,0.0,0.0,-1269.635,-11425.2083,601.069,5770.671,-3303.7108,89.83208592,-1970.309000000001,-3213.87871408,-5184.187714080001
34,593.2935,1473.8912,2274.9796,0.0,0.0,0.0,-1271.0683,-11436.7982,616.1837,5820.7283,-3322.8404,87.37731792,-1928.7902000000004,-3235.4630820800003,-5164.253282080001
35,575.4589,1530.2978,2254.7623,0.0,0.0,0.0,-1308.0722,-11413.2622,609.5884,5793.6371,-3296.7205,84.50813448000001,-1957.5899,-3212.21236552,-5169.80226552
36,556.6177,1500.8948,2263.0402,0.0,0.0,0.0,-1305.3711,-11401.2438,607.1614,5797.8937,-3298.859,85.27286808,-1981.0071000000007,-3213.58613192,-5194.593231920001
37,554.0936,1497.068,2284.6907,0.0,0.0,0.0,-1308.0807,-11323.1325,614.7154,5756.2313,-3348.4193,85.53694032,-1924.4141999999993,-3262.88235968,-5187.296559679999
38,563.5679,1496.878,2262.9414,0.0,0.0,0.0,-1297.1854,-11317.0777,616.2743,5776.6647,-3354.2827,86.72367671999999,-1897.9367999999995,-3267.55902328,-5165.495823279999
39,594.1113,1503.402,2266.8389,0.0,0.0,0.0,-1273.6068,-11450.7658,621.3838,5797.3067,-3272.0467,88.37798328,-1941.3298999999997,-3183.66871672,-5124.9986167199995
