GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
6,562.7278,1573.5341,2263.3785,0.0,0.0,0.0,-1306.4178,-11411.717,617.652,5841.9524,-3422.0444,87.06757752,-1858.8899999999994,-3334.97682248,-5193.86682248
7,565.1311,1520.3431,2287.9947,0.0,0.0,0.0,-1298.3761,-11442.8049,604.5175,5773.3475,-3350.6673,86.63215464000001,-1989.847099999999,-3264.03514536,-5253.882245359999
8,598.9888,1493.0735,2295.1234,0.0,0.0,0.0,-1303.2113,-11451.0081,604.2373,5763.9949,-3372.1484,86.63151816,-1998.8015000000005,-3285.51688184,-5284.31838184
9,571.7354,1529.646,2295.3141,0.0,0.0,0.0,-1315.0925,-11430.0412,622.6735,5816.8719,-3397.1982,85.73679216000001,-1908.8928000000005,-3311.46140784,-5220.3542078400005
10,571.679,1534.3517,2243.3984,0.0,0.0,0.0,-1304.0823,-11516.1812,598.928,5861.2383,-3285.4858,87.40369944,-2010.6681000000017,-3198.08210056,-5208.750200560001
11,595.6651,1573.4621,2274.0838,0.0,0.0,0.0,-1309.4189,-11545.918,591.8523,5820.2882,-3291.7143,87.61496472,-1999.9853999999987,-3204.09933528,-5204.084735279999
12,582.9511,1490.4597,2274.2798,0.0,0.0,0.0,-1284.603,-11550.4311,603.7988,5824.9253,-3274.8385,87.30816336,-2058.6193999999987,-3187.53033664,-5246.149736639998
13,575.6088,1483.1445,2276.3951,0.0,0.0,0.0,-1303.6618,-11535.3072,612.9002,5814.6443,-3320.4057,88.13056824,-2076.276099999999,-3232.2751317599996,-5308.551231759999
14,540.0494,1458.9421,2299.5246,0.0,0.0,0.0,-1300.4389,-11480.6754,621.0004,5840.3607,-3371.6201,85.86413784,-2021.2371000000003,-3285.7559621600003,-5306.993062160001
15,562.3444,1501.328,2259.7277,0.0,0.0,0.0,-1300.3598,-11505.6534,631.0562,5890.1184,-3362.6146,87.24753144,-1961.4384999999984,-3275.36706856,-5236.805568559998
16,579.0271,1487.7248,2257.6997,0.0,0.0,0.0,-1282.9638,-11507.7705,622.0947,5845.6487,-3343.3625,87.60919895999999,-1998.5393000000004,-3255.75330104,-5254.292601040001
17,579.5384,1489.5756,2294.0219,0.0,0.0,0.0,-1288.3282,-11473.8064,626.8261,5855.7171,-3401.8582,88.85427408,-1916.4555,-3313.0039259200003,-5229.45942592
18,637.548,1526.2939,2273.4528,0.0,0.0,0.0,-1292.9476,-11447.2887,609.7093,5861.0352,-3433.4064,88.89677208,-1832.1970999999976,-3344.5096279199997,-5176.706727919997
19,577.0185,1523.7425,2282.0844,0.0,0.0,0.0,-1297.1114,-11330.6422,599.931,5818.7,-3493.9052,88.97153184,-1826.2771999999995,-3404.9336681600003,-5231.210868159999
20,571.2039,1481.7768,2285.8034,0.0,0.0,0.0,-1283.1413,-11380.1253,614.3869,5865.8871,-3491.1186,88.13922624,-1844.2085000000006,-3402.97937376,-5247.18787376
21,575.1322,1529.8387,2261.3522,0.0,0.0,0.0,-1269.1387,-11398.859,609.7509,5852.3944,-3482.968,92.11336632,-1839.5293000000001,-3390.85463368,-5230.38393368
22,615.0268,1501.4783,2281.2262,0.0,0.0,0.0,-1260.8928,-11329.9257,605.8497,5776.3467,-3465.3885,91.03102704,-1810.8908000000001,-3374.35747296,-5185.248272960001
23,608.5076,1476.1607,2314.4789,0.0,0.0,0.0,-1303.0689,-11455.8271,607.9413,5824.0978,-3367.3211,87.17040431999999,-1927.7097000000012,-3280.1506956800004,-5207.860395680002
24,580.8374,1475.5994,2287.3528,0.0,0.0,0.0,-1299.1274,-11465.9286,618.0952,5853.4482,-3392.2928,87.22840464000001,-1949.7230000000009,-3305.06439536,-5254.787395360001
25,576.2402,1524.3386,2289.8696,0.0,0.0,0.0,-1292.7995,-11317.4476,608.2629,5845.296,-3541.1989,90.45590616,-1766.2397999999994,-3450.74299384,-5216.9827938399985
26,565.3545,1488.8186,2287.652,0.0,0.0,0.0,-1301.8949,-11292.7427,614.9744,5803.6871,-3515.7885,88.5738312,-1834.1509999999998,-3427.2146688000003,-5261.3656688
27,580.6517,1541.3193,2289.9659,0.0,0.0,0.0,-1287.6716,-11323.3285,583.7754,5821.9963,-3481.449,90.25097328,-1793.2914999999985,-3391.19802672,-5184.489526719998
28,580.4102,1511.6663,2276.4126,0.0,0.0,0.0,-1279.0618,-11394.7019,623.1967,5868.2108,-3482.9858,88.85699496,-1813.8670999999986,-3394.12880504,-5207.995905039998
