GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
98,559.7961,1545.352,2275.1129,0.0,0.0,0.0,-1373.3176,-11572.4799,612.651,5890.5706,-3247.1679,81.01914839999999,-2062.3149000000003,-3166.1487515999997,-5228.4636516
99,567.4461,1561.3786,2283.5895,0.0,0.0,0.0,-1364.7759,-11600.3606,622.9462,5863.1622,-3176.5081,83.37979728,-2066.6138999999994,-3093.12830272,-5159.742202719999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,571.275,1513.9776,2284.1013,0.0,0.0,0.0,-1320.8237,-11716.3548,611.1196,5857.8091,-3035.598,83.56135248,-2198.8958999999995,-2952.03664752,-5150.932547519999
1,573.0801,1480.2555,2260.6648,0.0,0.0,0.0,-1330.018,-11536.358,594.2378,5806.6477,-3150.7485,85.64357663999999,-2151.490099999999,-3065.10492336,-5216.595023359999
2,609.4082,1506.6047,2295.4334,0.0,0.0,0.0,-1298.4156,-11642.7503,597.4854,5856.7208,-3094.6231,85.04340552,-2075.5134000000007,-3009.57969448,-5085.09309448
3,565.4181,1498.7437,2304.1621,0.0,0.0,0.0,-1297.0449,-11738.6481,603.6023,5853.1035,-3042.4117,85.24181448,-2210.6632999999993,-2957.16988552,-5167.833185519999
4,600.5393,1518.1926,2279.4873,0.0,0.0,0.0,-1315.0904,-11759.2387,605.2772,5843.1436,-2999.4226,83.07485568,-2227.6890999999987,-2916.34774432,-5144.036844319999
5,615.3599,1529.9012,2326.7497,0.0,0.0,0.0,-1294.589,-11662.6939,610.0908,5811.5535,-3061.1858,86.4378972,-2063.6278,-2974.7479028000002,-5038.3757028
6,577.0209,1476.5318,2293.118,0.0,0.0,0.0,-1301.0677,-11498.8014,605.2457,5804.3079,-3187.44,84.7776348,-2043.6447999999991,-3102.6623652,-5146.307165199999
7,586.63,1574.6625,2272.8948,0.0,0.0,0.0,-1311.4234,-11524.7713,585.3098,5787.6355,-3178.1005,88.15254912,-2029.0621,-3089.94795088,-5119.01005088
8,557.3701,1496.7218,2297.4914,0.0,0.0,0.0,-1304.7827,-11588.8515,635.5286,5900.1434,-3204.7517,85.95496367999999,-2006.3789000000006,-3118.7967363199996,-5125.17563632
9,596.211,1528.0217,2280.029,0.0,0.0,0.0,-1330.0141,-11491.9891,617.1036,5815.9203,-3231.5303,85.96915415999999,-1984.7176,-3145.56114584,-5130.278745840001
10,596.2479,1519.3519,2284.268,0.0,0.0,0.0,-1292.3989,-11476.5307,617.4046,5805.2945,-3245.8418,86.85148967999999,-1946.3626999999997,-3158.9903103200004,-5105.35301032
11,552.6637,1491.8788,2269.4113,0.0,0.0,0.0,-1308.6542,-11567.2239,625.1957,5886.7469,-3209.6223,86.28275232,-2049.9817000000003,-3123.33954768,-5173.32124768
12,622.5496,1471.3376,2287.87,0.0,0.0,0.0,-1316.4096,-11515.5479,608.4024,5879.6892,-3240.4294,84.34599984,-1962.1087000000007,-3156.08340016,-5118.19210016
13,575.143,1518.4702,2277.4311,0.0,0.0,0.0,-1340.0883,-11565.8593,611.2121,5838.8478,-3160.5485,83.99098728,-2084.8434000000007,-3076.55751272,-5161.400912720001
14,547.6022,1564.3919,2282.3629,0.0,0.0,0.0,-1304.629,-11445.6265,612.765,5829.4999,-3295.3985,87.64786656,-1913.6335999999992,-3207.75063344,-5121.384233439999
15,575.467,1487.1631,2258.7008,0.0,0.0,0.0,-1297.5948,-11454.4323,617.7745,5825.4681,-3259.9147,87.87118824000001,-1987.4536000000007,-3172.04351176,-5159.49711176
16,575.8075,1534.9007,2278.7331,0.0,0.0,0.0,-1295.0715,-11541.7749,616.029,5881.6565,-3242.8259,88.12499976,-1949.7195999999994,-3154.70090024,-5104.4205002399995
