GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
89,586.1223,1555.2833,2291.9385,0.0,0.0,0.0,-1322.2156,-11366.7942,586.8749,5790.6027,-3450.0115,86.73775848,-1878.1880999999994,-3363.27374152,-5241.46184152
90,628.2764,1532.232,2295.9629,0.0,0.0,0.0,-1331.9451,-11597.9736,609.116,5826.9308,-3313.6841,85.13470368,-2037.4006000000008,-3228.54939632,-5265.949996320001
91,549.5763,1535.1362,2322.098,0.0,0.0,0.0,-1315.9509,-11585.8805,614.5536,5848.3074,-3332.8277,85.74768288,-2032.1598999999997,-3247.08001712,-5279.2399171199995
92,596.0175,1562.0643,2340.0269,0.0,0.0,0.0,-1324.4575,-11571.6449,589.4788,5786.4749,-3287.3436,87.70423607999999,-2022.039999999999,-3199.63936392,-5221.67936392
93,605.0054,1523.4298,2358.3224,0.0,0.0,0.0,-1312.2534,-11513.2402,610.13,5778.9896,-3367.9966,87.0970752,-1949.6164000000008,-3280.8995248,-5230.515924800001
94,610.4995,1524.7537,2281.8963,0.0,0.0,0.0,-1335.2258,-11605.415,613.9109,5809.8361,-3247.6263,83.67625584,-2099.744300000001,-3163.95004416,-5263.6943441600015
95,568.8616,1530.336,2320.7289,0.0,0.0,0.0,-1328.3367,-11592.9396,622.6268,5840.4566,-3338.3222,86.14732104,-2038.2663999999995,-3252.17487896,-5290.441278959999
96,613.1262,1578.7845,2312.1406,0.0,0.0,0.0,-1325.0141,-11599.9158,612.8914,5796.9,-3297.4494,86.71111559999999,-2011.0872,-3210.7382844,-5221.825484399999
97,597.3865,1536.9305,2298.4933,0.0,0.0,0.0,-1352.5157,-11680.7958,604.9465,5806.3164,-3201.639,82.42944048,-2189.238299999999,-3119.2095595200003,-5308.447859519999
98,598.8447,1532.4617,2315.2727,0.0,0.0,0.0,-1306.4299,-11579.4048,601.6292,5766.4752,-3305.2446,87.777954,-2071.1512000000002,-3217.466646,-5288.617846
