GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
90,568.2603,1498.9901,2280.6858,0.0,0.0,0.0,-1313.9595,-11576.9438,630.2696,5932.3001,-3316.3976,86.08485744,-1980.397399999998,-3230.3127425599996,-5210.7101425599985
91,606.5977,1509.9698,2282.5345,0.0,0.0,0.0,-1311.3341,-11391.3975,615.0233,5888.5544,-3451.0601,89.15120280000001,-1800.0518999999986,-3361.9088972,-5161.960797199999
92,556.4696,1516.6791,2278.0621,0.0,0.0,0.0,-1306.1081,-11508.5493,622.9336,5934.3007,-3410.2714,89.38213056000001,-1906.2122999999992,-3320.88926944,-5227.1015694399985
93,573.9065,1515.3004,2283.7009,0.0,0.0,0.0,-1298.8836,-11471.3312,612.2254,5946.8914,-3409.3376,89.20654128,-1838.1902,-3320.13105872,-5158.32125872
94,610.797,1547.5148,2272.0661,0.0,0.0,0.0,-1282.4779,-11497.3415,614.7195,5888.7101,-3378.1501,90.39974976,-1846.0119000000004,-3287.75035024,-5133.76225024
95,608.4143,1492.0133,2276.8452,0.0,0.0,0.0,-1318.536,-11538.7013,612.2987,5889.3791,-3320.8043,86.71754736,-1978.2866999999997,-3234.0867526399998,-5212.373452639999
96,553.1632,1544.0478,2287.7996,0.0,0.0,0.0,-1326.7736,-11534.8279,609.0753,5932.2286,-3355.7107,87.16785623999999,-1935.2870000000003,-3268.5428437600003,-5203.82984376
97,600.1246,1454.9213,2287.9165,0.0,0.0,0.0,-1301.5587,-11514.4819,617.9371,5944.0133,-3376.9778,88.70844095999999,-1911.1278000000002,-3288.26935904,-5199.397159040001
98,599.7416,1479.3172,2291.0066,0.0,0.0,0.0,-1315.1409,-11416.4901,617.4518,5908.6518,-3438.3098,87.12493776,-1835.4620000000023,-3351.18486224,-5186.6468622400025
99,567.246,1501.9416,2303.9325,0.0,0.0,0.0,-1346.5789,-11462.2056,627.2952,5917.8178,-3386.6823,88.830324,-1890.5513999999994,-3297.851976,-5188.403375999999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,648.3192,1528.5941,2277.171,0.0,0.0,0.0,-1301.5466,-11633.2653,593.9227,5813.7555,-3080.1372,85.704912,-2073.049399999998,-2994.432288,-5067.481687999998
1,541.2908,1491.0722,2291.9174,0.0,0.0,0.0,-1269.4574,-11676.4449,620.842,5884.7252,-3106.0945,87.11362728,-2116.0547000000024,-3018.98087272,-5135.035572720002
2,575.0252,1504.0958,2256.6434,0.0,0.0,0.0,-1311.5927,-11667.5477,615.5237,5878.7926,-3082.2366,85.79703744,-2149.0597000000007,-2996.43956256,-5145.499262560001
3,598.8905,1480.2133,2265.4179,0.0,0.0,0.0,-1305.9889,-11727.2019,611.4503,5879.2117,-3061.9091,85.29175224,-2198.0071000000007,-2976.61734776,-5174.62444776
4,603.0515,1505.8925,2274.9511,0.0,0.0,0.0,-1318.405,-11768.52,596.2624,5904.138,-3062.4188,84.56004719999999,-2202.629500000002,-2977.8587528,-5180.488252800003
5,596.808,1491.6599,2285.701,0.0,0.0,0.0,-1289.2964,-11676.3902,611.1892,5865.4203,-3107.4253,86.09963112,-2114.9082000000008,-3021.3256688799997,-5136.233868880001
6,553.8041,1510.6225,2297.3063,0.0,0.0,0.0,-1316.3432,-11717.5382,612.9226,5886.9941,-3096.339,84.05211672,-2172.2318000000014,-3012.28688328,-5184.518683280001
7,606.4556,1516.1128,2286.9982,0.0,0.0,0.0,-1265.531,-11705.4177,610.5786,5872.1826,-3101.1035,87.75920304,-2078.620899999999,-3013.34429696,-5091.965196959999
8,553.2825,1469.6255,2283.5356,0.0,0.0,0.0,-1286.0927,-11737.5603,621.1335,5895.4721,-3084.3366,87.23896056,-2200.6038,-2997.09763944,-5197.701439439999
9,592.5962,1504.7927,2263.6843,0.0,0.0,0.0,-1291.8917,-11646.2925,615.3729,5873.5252,-3146.5743,83.75082191999999,-2088.2129000000004,-3062.8234780800003,-5151.036378080001
10,531.6506,1477.9777,2262.6075,0.0,0.0,0.0,-1271.5455,-11584.2338,610.2777,5849.2939,-3166.7232,85.93476408000001,-2123.9719000000005,-3080.7884359199998,-5204.760335920001
11,578.7502,1442.5444,2274.7726,0.0,0.0,0.0,-1272.8466,-11724.8908,615.0712,5904.8917,-3106.3602,86.54669424,-2181.7073,-3019.81350576,-5201.52080576
12,572.9291,1542.5685,2275.922,0.0,0.0,0.0,-1296.4724,-11492.8923,632.7748,5904.3769,-3311.295,89.09027352,-1860.7933999999987,-3222.20472648,-5082.998126479999
13,586.5429,1489.9703,2235.071,0.0,0.0,0.0,-1273.0472,-11459.2087,589.9003,5816.707,-3287.1958,88.3952604,-2014.0643999999984,-3198.8005396,-5212.864939599999
14,583.3416,1439.1508,2259.5174,0.0,0.0,0.0,-1293.5859,-11527.6039,611.4758,5892.0439,-3261.9934,87.53603472,-2035.6603000000005,-3174.45736528,-5210.11766528
15,556.1186,1453.1838,2314.6196,0.0,0.0,0.0,-1301.148,-11539.6773,614.3691,5902.9944,-3285.1322,86.00038703999999,-1999.5397999999986,-3199.13181296,-5198.671612959999
16,594.3505,1466.3766,2251.9468,0.0,0.0,0.0,-1329.2177,-11562.7755,602.8751,5923.5767,-3230.0951,85.8082716,-2052.8674999999994,-3144.2868284,-5197.154328399999
17,590.2538,1530.0593,2241.7519,0.0,0.0,0.0,-1301.6332,-11495.6707,593.6126,5800.6934,-3254.1353,87.05906208,-2040.9328999999998,-3167.07623792,-5208.009137919999
18,548.4234,1506.8268,2252.9918,0.0,0.0,0.0,-1305.915,-11536.9735,616.4157,5892.1035,-3280.9079,85.82667264,-2026.1272999999992,-3195.08122736,-5221.20852736
19,558.0367,1462.9305,2229.4528,0.0,0.0,0.0,-1291.1701,-11617.524,632.9265,5889.2506,-3181.8624,85.56670439999999,-2136.096999999999,-3096.2956956,-5232.392695599999
20,587.1151,1480.8138,2258.5004,0.0,0.0,0.0,-1287.2476,-11644.1555,593.0775,5916.2012,-3202.549,86.15003472000001,-2095.695099999999,-3116.39896528,-5212.094065279999
21,593.5449,1476.4054,2283.1117,0.0,0.0,0.0,-1330.041,-11549.9289,601.0836,5889.1339,-3225.1366,86.1438924,-2036.6904000000022,-3138.9927076,-5175.683107600002
