GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
13,638.7266,1469.5268,2263.5123,0.0,0.0,0.0,-1300.8208,-11493.8843,616.9149,5822.455,-3279.8835,84.57551928,-1983.5694999999996,-3195.3079807199997,-5178.87748072
14,571.022,1466.0892,2276.2953,0.0,0.0,0.0,-1314.1745,-11491.8248,599.8714,5819.5922,-3267.7395,85.29609672,-2073.1292000000003,-3182.44340328,-5255.572603280001
15,589.3267,1481.9446,2255.2914,0.0,0.0,0.0,-1319.4203,-11402.5122,622.9978,5774.4189,-3321.8218,84.36645648,-1997.9530999999988,-3237.45534352,-5235.408443519998
16,586.97,1463.2593,2276.8327,0.0,0.0,0.0,-1318.8948,-11427.2802,611.3882,5822.2544,-3329.582,85.69745712,-1985.4703999999992,-3243.88454288,-5229.354942879999
17,545.6549,1484.3532,2237.599,0.0,0.0,0.0,-1298.1849,-11610.1143,613.3117,5861.4046,-3196.8518,85.42648367999999,-2165.9758,-3111.42531632,-5277.40111632
18,597.2894,1466.82,2290.5013,0.0,0.0,0.0,-1308.1279,-11524.9598,595.4351,5826.0111,-3263.0282,85.69795608,-2057.0308000000014,-3177.33024392,-5234.361043920001
19,572.8587,1471.0424,2256.4576,0.0,0.0,0.0,-1284.2305,-11506.7501,621.3131,5837.0823,-3302.7198,87.30716256,-2032.226499999998,-3215.41263744,-5247.639137439998
20,597.4138,1490.301,2249.3323,0.0,0.0,0.0,-1306.2069,-11480.607,592.9216,5787.0835,-3264.8149,83.60964863999999,-2069.761700000002,-3181.2052513599997,-5250.966951360002
21,545.055,1502.8878,2257.9573,0.0,0.0,0.0,-1284.8384,-11411.2366,614.8632,5815.8482,-3367.988,86.71984416,-1959.4634999999998,-3281.26815584,-5240.731655839999
22,593.823,1487.6926,2293.1616,0.0,0.0,0.0,-1299.7407,-11482.634,607.4327,5848.9963,-3336.2328,87.26404104,-1951.2685000000001,-3248.9687589600003,-5200.23725896
23,605.9132,1524.9036,2294.134,0.0,0.0,0.0,-1327.5375,-11459.7495,588.0235,5770.3969,-3286.7022,84.69613584,-2003.9157999999998,-3202.0060641600003,-5205.92186416
24,544.7784,1450.2439,2259.2831,0.0,0.0,0.0,-1314.0503,-11468.1433,599.9064,5801.9556,-3283.7372,86.03220096,-2126.0261999999993,-3197.70499904,-5323.731199039999
25,573.2339,1524.1979,2292.3765,0.0,0.0,0.0,-1304.7499,-11555.5526,596.0865,5822.7308,-3230.8232,85.44064464,-2051.6769000000004,-3145.38255536,-5197.05945536
26,569.2474,1526.3245,2271.1407,0.0,0.0,0.0,-1325.2245,-11496.3484,598.63,5834.399,-3281.1502,87.262434,-2021.8312999999998,-3193.887766,-5215.719066
27,558.3708,1454.9918,2260.5719,0.0,0.0,0.0,-1339.0147,-11449.3353,608.7843,5846.7291,-3316.9571,84.66156288,-2058.902100000001,-3232.29553712,-5291.197637120001
28,577.8339,1480.3624,2288.6722,0.0,0.0,0.0,-1314.7796,-11502.5507,617.8751,5849.1938,-3353.2843,84.30338592,-2003.392899999999,-3268.98091408,-5272.373814079998
29,575.4488,1520.8499,2260.0557,0.0,0.0,0.0,-1318.4452,-11415.5734,615.868,5878.8482,-3386.1937,85.67100936,-1882.9479999999985,-3300.52269064,-5183.470690639998
30,545.5764,1511.6297,2257.594,0.0,0.0,0.0,-1297.1999,-11438.6464,624.6055,5830.9878,-3349.9664,85.63428936,-1965.4528999999993,-3264.33211064,-5229.785010639999
31,557.4289,1469.0848,2258.1393,0.0,0.0,0.0,-1297.5179,-11485.5798,606.7926,5784.8291,-3289.1688,84.93033743999999,-2106.8230000000003,-3204.23846256,-5311.06146256
32,566.3095,1532.4813,2305.0038,0.0,0.0,0.0,-1290.4819,-11495.1552,616.7419,5822.7781,-3322.6972,88.84003392,-1942.3224999999984,-3233.85716608,-5176.179666079999
33,560.3056,1427.3429,2300.4124,0.0,0.0,0.0,-1296.7576,-11505.906,617.9143,5812.8736,-3270.9274,86.832144,-2083.814799999999,-3184.095256,-5267.910055999999
34,552.7131,1500.0707,2277.0078,0.0,0.0,0.0,-1294.0234,-11435.6509,600.7464,5813.7865,-3358.9875,87.5978064,-1985.3498,-3271.3896936,-5256.7394936
35,553.0474,1501.4496,2268.8208,0.0,0.0,0.0,-1299.0257,-11449.3644,602.7921,5814.3001,-3308.4878,86.36412384,-2007.9800999999998,-3222.12367616,-5230.10377616
36,549.4424,1486.6476,2291.2273,0.0,0.0,0.0,-1329.6661,-11429.0933,599.9442,5871.9538,-3370.898,85.20580944,-1959.5441,-3285.69219056,-5245.23629056
37,617.6211,1494.0213,2273.1546,0.0,0.0,0.0,-1296.8471,-11336.0232,602.1865,5787.9961,-3448.6874,88.82137728000001,-1857.8907,-3359.86602272,-5217.75672272
38,560.2605,1511.7614,2278.7801,0.0,0.0,0.0,-1304.7141,-11387.0175,613.9678,5830.0876,-3407.5902,88.54608888,-1896.8741999999993,-3319.0441111200003,-5215.918311119999
39,587.9951,1471.9604,2271.246,0.0,0.0,0.0,-1279.4638,-11429.1405,609.8266,5838.8618,-3382.3072,89.06529311999999,-1928.7143999999998,-3293.24190688,-5221.95630688
