GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
72,604.2893,1559.8584,2309.1042,0.0,0.0,0.0,-1387.7043,-11616.1769,621.4699,5806.8284,-3239.0101,80.5799052,-2102.331,-3158.4301947999998,-5260.761194799999
73,567.1588,1553.7422,2317.8941,0.0,0.0,0.0,-1343.5533,-11627.8617,626.1151,5809.0074,-3263.0698,81.23500007999999,-2097.4973999999993,-3181.83479992,-5279.33219992
74,570.3551,1527.9839,2303.6566,0.0,0.0,0.0,-1340.8133,-11529.9873,622.3199,5829.8803,-3340.4998,82.07170344,-2016.6048,-3258.42809656,-5275.03289656
75,574.1139,1531.1568,2320.0377,0.0,0.0,0.0,-1369.5751,-11558.1846,613.0955,5805.7639,-3307.7693,83.33861040000001,-2083.5919000000004,-3224.4306896,-5308.0225896
76,572.6466,1504.6172,2295.276,0.0,0.0,0.0,-1350.3206,-11500.2119,610.3836,5812.2641,-3366.0441,82.25063207999999,-2055.3450000000003,-3283.7934679200002,-5339.13846792
77,586.2917,1541.4461,2289.4906,0.0,0.0,0.0,-1360.1995,-11463.2708,614.9256,5801.0473,-3404.4897,83.5786692,-1990.2690000000002,-3320.9110308,-5311.1800308
78,599.3184,1541.961,2293.291,0.0,0.0,0.0,-1353.2761,-11440.0895,627.3408,5772.9609,-3395.6757,82.15363656,-1958.4935000000005,-3313.52206344,-5272.01556344
79,578.6002,1533.7378,2318.6912,0.0,0.0,0.0,-1340.4652,-11470.3198,627.6331,5758.8541,-3369.0787,83.02918032,-1993.2685999999994,-3286.0495196800002,-5279.31811968
80,564.8362,1544.9954,2334.8285,0.0,0.0,0.0,-1348.217,-11494.7244,616.7412,5831.2356,-3369.2233,82.56722976,-1950.3044999999984,-3286.65607024,-5236.960570239998
81,602.4376,1566.8276,2295.207,0.0,0.0,0.0,-1370.8293,-11516.7021,616.6375,5832.3229,-3354.5852,82.2607596,-1974.0987999999998,-3272.3244404,-5246.4232403999995
82,589.4201,1495.2919,2301.9683,0.0,0.0,0.0,-1341.9669,-11549.5201,628.683,5800.3619,-3293.6887,83.08250352,-2075.7617999999993,-3210.60619648,-5286.367996479999
83,555.4804,1541.5844,2305.9595,0.0,0.0,0.0,-1354.5242,-11502.3169,625.0809,5789.7031,-3341.7359,84.50556768,-2039.0328000000009,-3257.2303323200003,-5296.26313232
84,574.6489,1564.1215,2329.7132,0.0,0.0,0.0,-1328.1654,-11586.4412,631.6898,5863.8047,-3315.2848,83.61136224,-1950.6284999999998,-3231.67343776,-5182.30193776
85,604.1732,1589.5703,2316.9786,0.0,0.0,0.0,-1362.1412,-11675.2852,606.0577,5846.3141,-3220.337,84.36158064,-2074.3325000000013,-3135.97541936,-5210.3079193600015
86,587.424,1566.9179,2308.408,0.0,0.0,0.0,-1328.6215,-11569.152,612.2714,5774.2114,-3270.3082,83.60757432,-2048.5408000000007,-3186.70062568,-5235.24142568
87,569.2141,1559.4769,2308.3578,0.0,0.0,0.0,-1330.1398,-11652.1385,632.657,5772.5324,-3212.042,84.32303759999999,-2140.0400999999974,-3127.7189624,-5267.759062399998
88,560.5826,1550.1583,2319.4401,0.0,0.0,0.0,-1362.1331,-11612.8292,631.5813,5828.3381,-3245.8143,84.29558976,-2084.861900000001,-3161.51871024,-5246.38061024
89,567.7784,1508.1177,2330.2949,0.0,0.0,0.0,-1305.2982,-11613.2375,628.0713,5805.7931,-3271.5485,83.76228936,-2078.4803,-3187.78621064,-5266.26651064
90,594.4576,1526.5795,2284.441,0.0,0.0,0.0,-1373.5708,-11597.4393,636.4443,5810.6757,-3230.3936,83.01147048,-2118.4119999999994,-3147.38212952,-5265.79412952
91,582.8638,1521.1195,2308.567,0.0,0.0,0.0,-1359.9132,-11621.2274,639.4592,5799.8745,-3230.1043,81.21556512,-2129.2565999999997,-3148.88873488,-5278.14533488
92,556.6757,1542.4566,2317.4964,0.0,0.0,0.0,-1336.8459,-11591.1281,617.191,5768.7887,-3257.2056,80.40118248,-2125.365600000001,-3176.80441752,-5302.17001752
93,632.462,1552.2028,2288.2387,0.0,0.0,0.0,-1360.2525,-11658.7936,620.4313,5745.137,-3186.0449,81.4083948,-2180.574300000001,-3104.6365052,-5285.210805200001
94,604.0117,1497.7347,2300.6428,0.0,0.0,0.0,-1375.2499,-11530.4073,611.2408,5822.3871,-3304.6838,81.06824879999999,-2069.6401000000005,-3223.6155511999996,-5293.2556512
95,600.0304,1478.077,2304.4183,0.0,0.0,0.0,-1370.8171,-11507.1674,633.6799,5845.3901,-3325.9256,81.11042424,-2016.3888000000006,-3244.81517576,-5261.203975760001
96,606.713,1543.1662,2311.0035,0.0,0.0,0.0,-1320.2005,-11518.1724,603.4054,5814.8793,-3373.9373,84.10548383999999,-1959.205500000001,-3289.83181616,-5249.037316160002
97,611.9753,1541.7918,2328.8847,0.0,0.0,0.0,-1360.6184,-11526.5208,618.4836,5802.5303,-3312.9395,82.61997192,-1983.4735000000019,-3230.31952808,-5213.793028080002
98,575.6655,1562.3106,2300.9033,0.0,0.0,0.0,-1382.9531,-11511.5799,615.2892,5786.8618,-3317.0045,80.30736936,-2053.5026000000016,-3236.69713064,-5290.199730640002
99,614.392,1560.9121,2304.6641,0.0,0.0,0.0,-1354.7426,-11500.1754,616.4655,5812.3338,-3353.8867,80.04952584,-1946.1504999999997,-3273.83717416,-5219.98767416

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,539.2723,1456.8847,2273.1541,0.0,0.0,0.0,-1330.1758,-11672.5871,626.2328,5841.6458,-3038.4885,83.9358252,-2265.573199999999,-2954.5526747999997,-5220.125874799998
1,593.6924,1506.9403,2276.7646,0.0,0.0,0.0,-1353.2386,-11611.3198,613.5752,5832.9219,-3091.3537,83.78647776,-2140.663999999997,-3007.5672222400003,-5148.231222239997
2,564.2645,1514.8054,2271.8255,0.0,0.0,0.0,-1316.4917,-11755.874,610.4871,5856.3295,-2998.3162,84.29539032,-2254.6537000000008,-2914.02080968,-5168.674509680001
3,540.766,1522.905,2312.6064,0.0,0.0,0.0,-1362.4435,-11638.8874,609.9316,5799.3384,-3052.4873,80.33531616,-2215.7835000000005,-2972.15198384,-5187.93548384
4,581.2695,1527.8261,2263.2097,0.0,0.0,0.0,-1347.0065,-11603.8743,637.7054,5814.9494,-3076.605,81.30302855999999,-2125.9206999999988,-2995.30197144,-5121.2226714399985
5,580.5485,1488.6499,2285.5484,0.0,0.0,0.0,-1317.271,-11632.91,614.8202,5758.5696,-3051.3084,81.27850608,-2222.0443999999998,-2970.0298939199997,-5192.07429392
6,560.218,1474.4636,2261.3431,0.0,0.0,0.0,-1324.825,-11620.9848,646.9292,5823.1305,-3078.1082,80.67888359999999,-2179.7254000000003,-2997.4293164,-5177.1547164
7,580.8307,1536.2904,2270.3971,0.0,0.0,0.0,-1339.7887,-11729.7162,614.0942,5840.9357,-3010.0804,80.93312784,-2226.9568000000017,-2929.14727216,-5156.104072160002
8,590.8711,1551.5981,2271.5644,0.0,0.0,0.0,-1345.5538,-11577.6774,621.9009,5777.0639,-3081.8237,81.41199408,-2110.2327999999998,-3000.41170592,-5110.64450592
9,601.7022,1497.6139,2284.3982,0.0,0.0,0.0,-1341.315,-11543.1112,609.1398,5773.02,-3110.2828,81.82098648,-2118.5521,-3028.46181352,-5147.01391352
10,569.1981,1493.1456,2279.523,0.0,0.0,0.0,-1349.4741,-11624.5136,617.3734,5827.8336,-3049.6906,80.19808775999999,-2186.913999999999,-2969.49251224,-5156.406512239999
11,564.2529,1500.1944,2274.0416,0.0,0.0,0.0,-1323.135,-11574.6111,601.875,5769.4482,-3076.5321,83.16901656,-2187.934,-2993.36308344,-5181.297083439999
12,573.8995,1559.3903,2278.1448,0.0,0.0,0.0,-1359.678,-11616.6509,605.6443,5820.0816,-3083.0332,82.27413216,-2139.1683999999996,-3000.7590678399997,-5139.92746784
13,582.346,1499.3776,2276.1184,0.0,0.0,0.0,-1335.5725,-11548.5917,615.9567,5761.6323,-3066.759,82.22059512,-2148.7332000000006,-2984.53840488,-5133.27160488
14,596.0599,1576.1331,2284.502,0.0,0.0,0.0,-1346.186,-11570.6856,592.7582,5766.9355,-3092.635,82.39757832,-2100.482900000001,-3010.2374216800004,-5110.720321680001
15,593.2201,1532.48,2270.5237,0.0,0.0,0.0,-1324.9329,-11636.823,625.9203,5825.7208,-3077.2492,83.01825144,-2113.8910000000005,-2994.2309485600003,-5108.12194856
16,558.587,1452.3146,2282.8607,0.0,0.0,0.0,-1335.2355,-11535.6057,633.3682,5869.165,-3186.0878,84.11105232,-2074.5457000000006,-3101.97674768,-5176.5224476799995
17,586.4928,1523.5119,2265.2799,0.0,0.0,0.0,-1310.1073,-11571.8337,602.0865,5874.4956,-3171.7732,84.15078264,-2030.0742999999993,-3087.62241736,-5117.69671736
18,570.9582,1541.7186,2282.4782,0.0,0.0,0.0,-1306.2128,-11580.1675,608.7094,5832.1447,-3153.7896,83.46053592,-2050.3711999999987,-3070.32906408,-5120.700264079998
19,545.9144,1466.9215,2290.5352,0.0,0.0,0.0,-1322.6413,-11521.748,631.268,5850.7887,-3174.4858,85.5529776,-2058.9614999999985,-3088.9328224,-5147.894322399998
20,580.8813,1525.1775,2283.9868,0.0,0.0,0.0,-1329.8448,-11472.3669,610.9825,5817.9178,-3203.4375,85.01172336,-1983.265800000002,-3118.42577664,-5101.691576640002
21,599.1094,1502.4979,2279.3721,0.0,0.0,0.0,-1318.1325,-11518.9118,619.6843,5764.9484,-3151.786,85.12169976,-2071.4321999999993,-3066.66430024,-5138.096500239999
22,586.419,1488.1637,2258.1841,0.0,0.0,0.0,-1313.1855,-11504.1058,607.2686,5770.3076,-3175.6283,83.648466,-2106.948299999999,-3091.9798339999998,-5198.928133999999
23,591.6062,1524.3391,2280.7872,0.0,0.0,0.0,-1321.3162,-11560.8939,606.0747,5792.8302,-3142.4512,84.42337536000001,-2086.572699999998,-3058.02782464,-5144.600524639998
