GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
91,549.513,1515.1701,2251.7391,0.0,0.0,0.0,-1350.0554,-11518.1123,596.6004,5808.2882,-3315.3094,83.01932424,-2146.8569000000007,-3232.29007576,-5379.146975760001
92,546.5454,1538.975,2253.896,0.0,0.0,0.0,-1353.5342,-11619.1348,638.9672,5816.0935,-3226.6966,80.555562,-2178.1919,-3146.141038,-5324.3329380000005
93,625.9084,1500.3808,2318.904,0.0,0.0,0.0,-1339.3204,-11639.1782,601.9878,5812.2018,-3240.1491,83.35823112,-2119.1158000000014,-3156.7908688800003,-5275.906668880002
94,567.7624,1519.6972,2269.6622,0.0,0.0,0.0,-1359.8009,-11592.8423,594.9483,5796.2609,-3211.9309,82.4817312,-2204.3121999999994,-3129.4491688,-5333.7613688
95,597.3138,1550.4152,2285.3797,0.0,0.0,0.0,-1347.3972,-11593.7432,624.6025,5854.6927,-3307.36,82.3887864,-2028.7365000000018,-3224.9712136000003,-5253.707713600002
96,586.0756,1551.0469,2279.4652,0.0,0.0,0.0,-1318.3371,-11612.2308,627.099,5829.0012,-3272.1562,81.86462279999999,-2057.8799999999983,-3190.2915772,-5248.171577199999
97,584.8686,1501.4251,2316.0916,0.0,0.0,0.0,-1328.2894,-11616.4687,609.5186,5763.6335,-3205.7845,84.6735228,-2169.220699999999,-3121.1109772,-5290.3316772
98,595.0305,1528.6141,2285.977,0.0,0.0,0.0,-1331.5193,-11631.1796,612.7789,5799.1681,-3222.5043,83.603484,-2141.130299999999,-3138.900816,-5280.031115999999
99,587.2722,1548.7783,2310.8571,0.0,0.0,0.0,-1323.097,-11490.1152,616.7605,5784.0426,-3348.3765,88.25261904,-1965.5014999999994,-3260.12388096,-5225.625380959998

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,572.6391,1538.6941,2264.5514,0.0,0.0,0.0,-1311.1422,-11604.9074,608.4895,5810.9428,-3117.7863,82.24653239999999,-2120.7327000000014,-3035.5397676000002,-5156.272467600002
1,555.9144,1517.6248,2290.1317,0.0,0.0,0.0,-1312.9425,-11573.1403,621.4707,5891.5563,-3154.1837,86.57515296,-2009.384899999999,-3067.60854704,-5076.9934470399985
