GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
17,579.1596,1494.9812,2239.0679,0.0,0.0,0.0,-1316.1803,-11394.2954,597.5249,5721.8908,-3204.9707,87.157152,-2077.8512999999994,-3117.813548,-5195.664847999999
18,539.9783,1571.6096,2273.661,0.0,0.0,0.0,-1289.3505,-11508.827,612.7436,5806.5725,-3196.3173,87.068304,-1993.6124999999993,-3109.2489960000003,-5102.8614959999995
19,561.6946,1495.3092,2275.7394,0.0,0.0,0.0,-1277.4245,-11559.8203,620.0973,5852.6086,-3191.0902,88.82707752,-2031.7956999999997,-3102.26312248,-5134.058822479999
20,578.3831,1506.7035,2268.8652,0.0,0.0,0.0,-1271.4793,-11517.7963,619.3909,5764.2818,-3194.8231,89.115606,-2051.651099999998,-3105.707494,-5157.358593999998
21,579.4058,1516.4646,2265.8769,0.0,0.0,0.0,-1279.7694,-11491.0404,603.8514,5726.9952,-3150.9382,88.06079952,-2078.2159,-3062.8774004800002,-5141.09330048
22,585.4832,1504.8444,2276.3921,0.0,0.0,0.0,-1291.8935,-11680.6564,598.0428,5858.6734,-3107.8238,87.69560472,-2149.1140000000005,-3020.12819528,-5169.2421952800005
23,608.38,1454.9115,2260.1183,0.0,0.0,0.0,-1297.567,-11616.2582,625.7569,5783.1576,-3066.0363,87.14964168,-2181.500900000002,-2978.88665832,-5160.387558320002
24,560.6458,1517.7833,2285.978,0.0,0.0,0.0,-1258.3992,-11639.2422,592.3813,5754.6464,-3078.3189,90.87297047999999,-2186.2066000000004,-2987.4459295200004,-5173.652529520001
25,573.0188,1541.3579,2259.7911,0.0,0.0,0.0,-1279.0669,-11662.6608,597.2665,5769.5889,-3070.5761,89.91680831999999,-2200.7045000000007,-2980.65929168,-5181.363791680001
26,555.8121,1500.3776,2285.1823,0.0,0.0,0.0,-1269.0184,-11689.1625,603.867,5858.5134,-3105.8976,90.92308392,-2154.4285,-3014.97451608,-5169.40301608
27,599.7543,1463.5771,2267.3273,0.0,0.0,0.0,-1271.417,-11771.8661,630.4499,5896.3336,-3066.7158,89.83303199999999,-2185.8408999999992,-2976.882768,-5162.723668
28,543.6908,1570.1084,2303.857,0.0,0.0,0.0,-1312.2992,-11665.4474,619.3085,5842.919,-3117.4429,88.57435032,-2097.862899999999,-3028.86854968,-5126.731449679999
29,556.7087,1460.0804,2282.2517,0.0,0.0,0.0,-1288.7041,-11589.8717,618.8402,5813.8097,-3179.6822,88.32692016,-2146.8851000000004,-3091.35527984,-5238.240379840001
30,587.9283,1538.4595,2287.8596,0.0,0.0,0.0,-1287.8353,-11664.2127,612.6419,5832.2754,-3082.3895,86.45336136,-2092.8832999999986,-2995.93613864,-5088.819438639999
31,628.4661,1489.999,2252.5176,0.0,0.0,0.0,-1303.3721,-11626.5377,606.4147,5787.8707,-3110.8299,86.77941191999999,-2164.6417,-3024.0504880800004,-5188.692188080001
32,568.3106,1511.476,2270.5763,0.0,0.0,0.0,-1273.6389,-11497.8716,617.3581,5796.8721,-3244.2665,89.10835271999998,-2006.9174000000003,-3155.1581472800003,-5162.07554728
33,608.1168,1493.143,2297.3585,0.0,0.0,0.0,-1266.857,-11484.0135,614.6717,5750.7446,-3244.0412,88.78135896,-1986.8358999999991,-3155.25984104,-5142.09574104
34,567.6618,1531.0046,2299.9826,0.0,0.0,0.0,-1317.7651,-11499.6165,606.6594,5811.8197,-3231.2573,87.63277968,-2000.2535000000007,-3143.62452032,-5143.878020320001
35,585.3842,1548.4106,2313.7549,0.0,0.0,0.0,-1318.0294,-11478.411,603.3753,5806.4014,-3238.1617,88.00530192,-1939.1140000000005,-3150.15639808,-5089.27039808
36,581.4023,1510.3484,2268.2278,0.0,0.0,0.0,-1299.5335,-11485.8102,603.1446,5789.1923,-3243.7763,86.90934528,-2033.0283000000009,-3156.86695472,-5189.8952547200015
37,574.3579,1550.5421,2280.6934,0.0,0.0,0.0,-1303.0584,-11609.5049,615.6736,5800.413,-3147.4731,85.3303356,-2090.8833000000004,-3062.1427644,-5153.026064400001
38,583.6559,1510.8698,2281.8912,0.0,0.0,0.0,-1280.692,-11578.8081,618.2099,5822.6015,-3188.5336,87.71325912,-2042.2718000000013,-3100.82034088,-5143.092140880001
39,620.6357,1475.1549,2278.2776,0.0,0.0,0.0,-1295.5012,-11451.2513,606.6173,5770.468,-3251.6671,86.15003039999999,-1995.599000000001,-3165.5170696,-5161.116069600001
