GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
2,569.3307,1490.5779,2288.8585,0.0,0.0,0.0,-1320.0139,-11550.7598,623.5551,5834.8983,-3165.5645,82.4939892,-2063.553200000001,-3083.0705107999997,-5146.6237108000005
3,551.6636,1478.7553,2292.5608,0.0,0.0,0.0,-1306.8709,-11521.9061,613.515,5813.9926,-3172.8148,83.64077495999999,-2078.2897000000003,-3089.1740250400003,-5167.46372504
4,577.5888,1473.5771,2252.6159,0.0,0.0,0.0,-1287.5924,-11465.7435,604.5127,5737.0631,-3163.3591,86.05780704,-2107.9783000000007,-3077.30129296,-5185.279592960001
5,548.0038,1545.1006,2262.9731,0.0,0.0,0.0,-1289.6248,-11308.6126,616.0143,5755.8785,-3360.5529,87.89125967999999,-1870.267100000001,-3272.66164032,-5142.928740320001
6,562.4883,1523.0921,2234.837,0.0,0.0,0.0,-1319.6086,-11473.1979,605.4632,5782.84,-3182.7275,84.48927984,-2084.085899999998,-3098.23822016,-5182.3241201599985
7,595.8735,1525.7894,2282.0208,0.0,0.0,0.0,-1308.7882,-11532.8225,605.0065,5768.9424,-3158.1091,85.39404768,-2063.9781000000003,-3072.7150523200003,-5136.69315232
8,549.0382,1472.1611,2266.252,0.0,0.0,0.0,-1312.4871,-11481.4237,613.4313,5777.2515,-3161.7017,85.55361048,-2115.7767000000003,-3076.14808952,-5191.92478952
9,563.3386,1502.1472,2274.324,0.0,0.0,0.0,-1326.3154,-11469.6251,611.9708,5767.1454,-3179.8836,85.31867448,-2077.0144999999975,-3094.56492552,-5171.579425519998
10,562.137,1449.4209,2262.696,0.0,0.0,0.0,-1319.9567,-11478.7559,599.7424,5739.6805,-3140.8155,85.12055856,-2185.0357999999987,-3055.69494144,-5240.730741439998
11,604.6089,1459.3733,2242.5413,0.0,0.0,0.0,-1308.7641,-11471.8402,614.2106,5814.6888,-3203.8476,84.25355544,-2045.1814000000013,-3119.59404456,-5164.775444560001
12,565.7634,1457.0879,2285.0166,0.0,0.0,0.0,-1316.2262,-11497.004,613.7169,5815.6569,-3200.5058,84.98381472,-2075.9885000000004,-3115.52198528,-5191.5104852800005
13,546.7172,1444.9437,2284.1795,0.0,0.0,0.0,-1304.5896,-11508.1619,610.3426,5823.6055,-3216.2565,84.17151288,-2102.9629999999997,-3132.08498712,-5235.04798712
14,556.8824,1494.5197,2258.2807,0.0,0.0,0.0,-1348.7672,-11446.4599,619.8594,5755.0818,-3206.0499,83.04761375999999,-2110.6030999999994,-3123.00228624,-5233.6053862399995
15,573.2678,1510.001,2245.576,0.0,0.0,0.0,-1327.6076,-11382.1725,600.0555,5829.2435,-3307.3684,85.33415304,-1951.636300000001,-3222.03424696,-5173.670546960001
16,591.1381,1454.1084,2256.3396,0.0,0.0,0.0,-1322.0341,-11355.3676,607.3837,5750.6596,-3273.5278,82.09265688,-2017.7722999999978,-3191.43514312,-5209.207443119998
17,576.5177,1509.4293,2272.5509,0.0,0.0,0.0,-1318.9315,-11414.4441,613.4308,5777.536,-3254.9035,84.48964631999999,-1983.9109000000008,-3170.41385368,-5154.324753680001
18,565.4866,1503.908,2262.9068,0.0,0.0,0.0,-1312.2035,-11369.0858,614.165,5782.1437,-3279.5932,85.15503504,-1952.6792000000005,-3194.43816496,-5147.11736496
19,615.1872,1467.6714,2266.1982,0.0,0.0,0.0,-1314.6396,-11369.269,598.9034,5725.3382,-3269.3687,86.35700447999999,-2010.6102,-3183.01169552,-5193.62189552
20,598.3485,1467.953,2249.4569,0.0,0.0,0.0,-1319.7237,-11328.155,604.7664,5747.4794,-3296.0102,82.30449168,-1979.8745,-3213.70570832,-5193.580208320001
21,592.9664,1446.1852,2254.8349,0.0,0.0,0.0,-1301.0539,-11264.2464,596.6848,5735.9166,-3344.7568,85.88096208,-1938.7124000000003,-3258.8758379200003,-5197.58823792
22,555.5201,1440.6114,2275.3107,0.0,0.0,0.0,-1305.6283,-11341.623,588.4069,5713.9459,-3270.0273,86.634072,-2073.4563000000007,-3183.3932280000004,-5256.849528000002
23,538.4386,1491.9819,2257.6372,0.0,0.0,0.0,-1295.6478,-11287.9444,605.5782,5768.451,-3353.6998,85.58404847999999,-1921.5052999999998,-3268.11575152,-5189.621051519999
24,555.9429,1472.7524,2242.2659,0.0,0.0,0.0,-1301.3017,-11348.053,608.2618,5774.0487,-3318.886,85.0283604,-1996.0829999999996,-3233.8576396,-5229.9406395999995
25,598.1215,1499.5715,2269.2966,0.0,0.0,0.0,-1301.5524,-11410.4912,607.4415,5745.8232,-3277.5378,84.72820104,-1991.7893000000004,-3192.80959896,-5184.59889896
26,550.9616,1480.7924,2242.0795,0.0,0.0,0.0,-1337.0228,-11215.5566,612.8899,5745.6037,-3360.8214,83.06514143999999,-1920.2523,-3277.75625856,-5198.00855856
27,561.7668,1499.0601,2249.5784,0.0,0.0,0.0,-1342.4532,-11275.5921,610.9342,5737.8083,-3318.129,84.78799631999999,-1958.8975,-3233.34100368,-5192.23850368
