GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
94,635.3316,1514.2169,2265.4007,0.0,0.0,0.0,-1366.5171,-11667.3307,628.0519,5851.929,-3125.5537,81.21237479999999,-2138.9177,-3044.3413252,-5183.2590252
95,562.1745,1522.2319,2301.6428,0.0,0.0,0.0,-1373.2174,-11761.2989,617.7357,5852.8654,-3018.2331,81.23513976,-2277.866,-2936.99796024,-5214.86396024
96,575.2716,1510.9847,2299.0767,0.0,0.0,0.0,-1357.466,-11722.7834,609.4292,5836.2281,-3061.3628,83.60118072,-2249.2590999999993,-2977.7616192799996,-5227.020719279999
97,588.9717,1520.5977,2273.4465,0.0,0.0,0.0,-1372.7906,-11772.0018,623.1357,5867.562,-3039.8487,81.25339608,-2271.0788000000002,-2958.59530392,-5229.67410392
98,562.506,1518.6287,2293.3049,0.0,0.0,0.0,-1388.7755,-11802.981,614.2786,5854.3104,-2973.2114,79.32225888,-2348.7279,-2893.88914112,-5242.61704112
99,583.81,1557.3321,2303.9659,0.0,0.0,0.0,-1372.8533,-11713.9387,630.159,5861.8043,-3086.5976,78.82983143999999,-2149.7207000000017,-3007.76776856,-5157.488468560002

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,586.0465,1507.5719,2284.1014,0.0,0.0,0.0,-1326.5224,-11684.4499,613.8953,5794.1266,-2998.383,81.15204168000001,-2225.230599999999,-2917.23095832,-5142.461558319998
1,587.9646,1462.4429,2248.0936,0.0,0.0,0.0,-1310.6313,-11601.5243,608.527,5850.0257,-3115.0261,82.12127471999999,-2155.1017999999985,-3032.90482528,-5188.006625279999
2,562.4977,1524.217,2254.3727,0.0,0.0,0.0,-1316.847,-11602.8603,603.4362,5768.8024,-3076.6002,81.5974848,-2206.3813,-2995.0027152,-5201.3840152
3,556.1428,1446.9581,2288.416,0.0,0.0,0.0,-1329.2846,-11610.942,626.8527,5846.5921,-3120.7043,82.85039208,-2175.264899999999,-3037.85390792,-5213.118807919999
4,568.8716,1450.3973,2268.9367,0.0,0.0,0.0,-1317.5529,-11465.7089,600.3524,5757.9288,-3170.3155,82.76259384000001,-2136.7749999999996,-3087.55290616,-5224.327906160001
5,598.0701,1527.5948,2269.9161,0.0,0.0,0.0,-1306.4768,-11499.3315,602.5158,5731.9566,-3118.9804,84.76261344,-2075.7549,-3034.2177865599997,-5109.9726865600005
6,594.9114,1486.2557,2257.9484,0.0,0.0,0.0,-1314.3278,-11643.0252,607.6965,5802.8897,-3073.4049,83.58998832,-2207.6512999999995,-2989.81491168,-5197.466211679999
7,565.3062,1517.5948,2260.5299,0.0,0.0,0.0,-1333.616,-11569.1972,600.4402,5787.4092,-3099.8142,84.61453968,-2171.532900000001,-3015.19966032,-5186.732560320001
8,553.7764,1524.1155,2256.7237,0.0,0.0,0.0,-1350.2596,-11557.5622,622.8335,5817.0117,-3124.3488,82.31296608,-2133.361000000001,-3042.03583392,-5175.396833920001
9,555.6268,1474.1515,2264.0258,0.0,0.0,0.0,-1274.0408,-11459.7349,628.704,5794.3761,-3238.9362,87.7213908,-2016.8915000000006,-3151.2148092,-5168.1063092
10,565.5189,1474.3616,2278.6399,0.0,0.0,0.0,-1313.8951,-11580.6691,622.1017,5801.9067,-3121.2787,86.09987736,-2152.0353999999998,-3035.17882264,-5187.214222639999
11,574.4383,1490.6666,2260.2369,0.0,0.0,0.0,-1315.1635,-11498.2547,606.1159,5769.9556,-3171.6861,84.87627624,-2112.0049,-3086.8098237599997,-5198.81472376
12,557.6999,1503.8033,2243.202,0.0,0.0,0.0,-1310.1339,-11516.5949,604.3343,5796.644,-3169.5289,86.04219816,-2121.0452999999998,-3083.48670184,-5204.532001839999
13,553.4553,1478.6272,2278.3357,0.0,0.0,0.0,-1304.267,-11484.7497,617.1369,5809.7594,-3209.6482,85.0574052,-2051.7022000000006,-3124.5907948,-5176.292994800001
14,547.4848,1483.2466,2283.0561,0.0,0.0,0.0,-1313.2323,-11539.2287,605.9148,5849.7832,-3192.5559,86.0221188,-2082.9755000000005,-3106.5337812,-5189.5092812
15,586.3991,1490.6384,2259.3903,0.0,0.0,0.0,-1308.2489,-11489.9253,604.5806,5795.0905,-3209.6762,84.9627108,-2062.0753000000013,-3124.7134892,-5186.788789200001
16,586.9158,1479.1753,2255.4242,0.0,0.0,0.0,-1329.054,-11547.7732,606.6558,5789.2911,-3135.1095,84.26273256,-2159.365,-3050.84676744,-5210.211767440001
17,588.104,1504.5952,2260.3092,0.0,0.0,0.0,-1288.9601,-11544.4219,622.2324,5834.1165,-3206.5827,84.75431976,-2024.024699999999,-3121.82838024,-5145.853080239999
18,585.6154,1424.962,2255.3918,0.0,0.0,0.0,-1303.0301,-11554.7147,607.0123,5837.6609,-3185.6985,85.96144079999999,-2147.1024000000007,-3099.7370591999997,-5246.8394592
19,583.1801,1503.4094,2272.4887,0.0,0.0,0.0,-1322.5776,-11601.9836,607.1837,5768.8475,-3067.5659,83.18095704,-2189.4518000000007,-2984.38494296,-5173.83674296
20,584.4426,1425.441,2269.4374,0.0,0.0,0.0,-1314.1836,-11534.733,608.0029,5793.5261,-3167.3558,84.87982512,-2168.066600000001,-3082.4759748799997,-5250.542574880002
21,564.1563,1471.8483,2269.0789,0.0,0.0,0.0,-1313.918,-11625.8454,618.2982,5847.0172,-3153.0132,82.86884568,-2169.3644999999988,-3070.14435432,-5239.508854319999
22,604.4636,1490.3818,2257.5189,0.0,0.0,0.0,-1332.9446,-11469.4558,610.8895,5776.5929,-3178.5245,83.63286719999999,-2062.5536999999995,-3094.8916328,-5157.4453328
23,583.0156,1515.6715,2256.9831,0.0,0.0,0.0,-1330.9659,-11444.5949,614.1706,5818.8412,-3245.4563,85.50672119999999,-1986.8787999999986,-3159.9495788,-5146.828378799998
24,568.6335,1515.9678,2289.929,0.0,0.0,0.0,-1316.2954,-11360.4808,609.9436,5745.3665,-3273.1662,84.29540328,-1946.9357999999984,-3188.8707967200003,-5135.806596719999
25,579.8449,1451.9518,2219.4106,0.0,0.0,0.0,-1315.7573,-11418.9507,633.0683,5756.7782,-3219.1335,85.73874984,-2093.654200000001,-3133.39475016,-5227.0489501600005
26,581.0006,1466.6891,2294.1185,0.0,0.0,0.0,-1281.4774,-11486.1889,610.9489,5787.3565,-3206.0297,86.76303264,-2027.5526999999993,-3119.26666736,-5146.819367359999
27,609.7311,1474.0241,2273.5886,0.0,0.0,0.0,-1265.0154,-11547.2187,598.9827,5791.5761,-3189.4622,87.95073672,-2064.3314999999984,-3101.51146328,-5165.842963279998
28,592.4578,1510.903,2278.3384,0.0,0.0,0.0,-1302.1835,-11521.3242,615.2339,5776.3509,-3155.0266,85.05728712,-2050.2236999999986,-3069.96931288,-5120.193012879999
29,558.809,1507.957,2242.1458,0.0,0.0,0.0,-1326.1468,-11621.0721,613.4423,5866.9475,-3145.2074,83.29789008,-2157.9173,-3061.90950992,-5219.82680992
30,588.7925,1481.428,2329.2853,0.0,0.0,0.0,-1316.4313,-11564.2157,614.9236,5767.6636,-3139.7044,82.78507008,-2098.554,-3056.91932992,-5155.473329920001
31,560.3518,1399.2205,2279.4375,0.0,0.0,0.0,-1294.2688,-11635.6879,612.3968,5862.137,-3144.1195,83.15150544,-2216.4131000000007,-3060.9679945599996,-5277.381094560001
32,550.0388,1511.3243,2292.9867,0.0,0.0,0.0,-1289.7308,-11586.1979,599.8937,5850.3385,-3201.3374,85.00374792,-2071.346700000001,-3116.33365208,-5187.68035208
33,569.6217,1525.7317,2304.1742,0.0,0.0,0.0,-1342.999,-11389.7766,594.0511,5793.7348,-3281.448,83.87023824,-1945.4620999999997,-3197.5777617599997,-5143.039861759999
34,549.951,1467.8456,2269.0537,0.0,0.0,0.0,-1308.7182,-11489.0616,625.5778,5812.0804,-3242.5604,84.0441276,-2073.271300000002,-3158.5162723999997,-5231.787572400002
35,583.9597,1498.6576,2289.9988,0.0,0.0,0.0,-1333.4319,-11466.6582,615.5288,5852.1066,-3278.9865,83.60284104,-1959.8386,-3195.38365896,-5155.22225896
36,557.493,1468.883,2298.9739,0.0,0.0,0.0,-1286.6741,-11550.8305,632.9745,5860.2845,-3263.5003,84.38206392000001,-2018.8956999999991,-3179.1182360800003,-5198.0139360799985
37,561.3425,1491.0985,2265.1792,0.0,0.0,0.0,-1290.6703,-11384.7251,619.3918,5843.1722,-3337.8726,85.842126,-1895.2111999999997,-3252.030474,-5147.241674000001
38,564.1585,1457.1493,2290.2557,0.0,0.0,0.0,-1293.4826,-11434.1713,611.9052,5787.9542,-3270.4384,88.66317744,-2016.2310000000007,-3181.77522256,-5198.00622256
39,590.1448,1519.2798,2251.7429,0.0,0.0,0.0,-1316.4576,-11444.4738,608.8044,5782.8476,-3252.0949,86.28566472,-2008.111899999998,-3165.80923528,-5173.921135279998
