GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
94,548.2375,1570.2078,2284.9969,0.0,0.0,0.0,-1370.9452,-11731.8349,605.7699,5882.3012,-3094.5806,83.34023184,-2211.2668000000003,-3011.24036816,-5222.50716816
95,588.1604,1504.6208,2267.2281,0.0,0.0,0.0,-1367.3067,-11741.7263,620.5628,5894.7222,-3086.5908,82.70723376,-2233.7387000000017,-3003.88356624,-5237.622266240001
96,590.4176,1532.34,2300.1296,0.0,0.0,0.0,-1366.2392,-11668.0471,619.3584,5926.795,-3160.8567,83.78805815999999,-2065.2456999999986,-3077.06864184,-5142.314341839998
97,595.8131,1474.6991,2283.4105,0.0,0.0,0.0,-1367.9123,-11681.0462,623.2517,5871.423,-3124.773,81.21025584,-2200.361100000002,-3043.56274416,-5243.923844160002
98,580.1476,1543.537,2269.1934,0.0,0.0,0.0,-1359.339,-11792.5236,606.6033,5931.6226,-3078.2538,83.64027888,-2220.7587000000003,-2994.61352112,-5215.372221120001
99,583.363,1528.4803,2280.4867,0.0,0.0,0.0,-1378.6929,-11637.288,620.3277,5848.084,-3134.1334,82.88719632,-2155.239200000001,-3051.2462036800002,-5206.485403680001

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,561.2988,1549.8803,2295.6351,0.0,0.0,0.0,-1332.0202,-11589.9998,606.2927,5770.4093,-3064.6891,82.93527576,-2138.5037999999995,-2981.75382424,-5120.25762424
1,583.9847,1527.3149,2271.5867,0.0,0.0,0.0,-1323.5406,-11605.993,599.1759,5746.3749,-3045.1831,83.74601448,-2201.0965000000006,-2961.43708552,-5162.533585520001
2,584.9555,1452.5694,2251.858,0.0,0.0,0.0,-1300.2155,-11700.9012,606.5444,5859.7828,-3036.376,85.51210752,-2245.4066000000003,-2950.8638924800002,-5196.27049248
3,551.7937,1484.4838,2285.6557,0.0,0.0,0.0,-1352.1602,-11626.6081,604.6698,5844.9317,-3053.0749,83.26316016,-2207.2336000000005,-2969.81173984,-5177.045339840001
4,566.7352,1506.0922,2275.5738,0.0,0.0,0.0,-1332.5456,-11622.3116,603.7641,5784.0908,-3063.2258,82.76435783999999,-2218.6011,-2980.4614421600004,-5199.06254216
5,580.7281,1481.5025,2262.3862,0.0,0.0,0.0,-1315.6904,-11591.1165,618.2563,5801.8816,-3088.1397,83.38802904,-2162.0522,-3004.75167096,-5166.80387096
6,571.9418,1520.8073,2283.993,0.0,0.0,0.0,-1319.2795,-11600.4107,618.4718,5772.3934,-3050.1903,84.10172688,-2152.0829000000012,-2966.08857312,-5118.171473120002
7,571.9344,1531.7986,2248.4652,0.0,0.0,0.0,-1315.1738,-11598.8991,615.0698,5837.3412,-3106.3348,84.0502836,-2109.4637000000002,-3022.2845164,-5131.748216400001
8,572.5178,1453.3252,2273.8188,0.0,0.0,0.0,-1313.5375,-11661.3461,630.5083,5834.78,-3032.5077,82.90386287999999,-2209.933500000002,-2949.60383712,-5159.537337120002
9,562.5951,1496.4179,2258.2793,0.0,0.0,0.0,-1319.4825,-11691.9245,626.3617,5836.9553,-3023.5771,83.77766496,-2230.7976999999983,-2939.79943504,-5170.597135039998
10,588.1732,1481.1229,2269.2462,0.0,0.0,0.0,-1325.5329,-11629.3334,612.6308,5832.2141,-3066.6164,85.39501968,-2171.4791000000005,-2981.2213803199998,-5152.700480320001
11,575.144,1543.51,2261.8347,0.0,0.0,0.0,-1342.1869,-11552.7071,606.992,5823.1639,-3142.8061,83.4986268,-2084.249399999999,-3059.3074732,-5143.556873199998
12,606.3967,1533.8889,2307.0579,0.0,0.0,0.0,-1338.4412,-11570.148,608.524,5830.1457,-3143.116,83.77593911999999,-2022.575999999999,-3059.34006088,-5081.916060879999
13,554.698,1543.332,2276.1171,0.0,0.0,0.0,-1324.0154,-11528.4886,606.3068,5776.4914,-3139.0953,83.66647752,-2095.5587000000005,-3055.42882248,-5150.987522480001
