GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
13,580.2106,1511.5665,2294.3679,0.0,0.0,0.0,-1322.2459,-11496.3549,623.7889,5727.3087,-3174.7858,87.82164216,-2081.3582000000006,-3086.96415784,-5168.32235784
14,585.1633,1524.6682,2260.8129,0.0,0.0,0.0,-1277.8913,-11526.0905,599.4098,5624.313,-3085.1468,84.86991359999999,-2209.6146,-3000.2768864,-5209.8914864
15,565.5812,1477.0698,2293.2411,0.0,0.0,0.0,-1326.4245,-11601.5728,613.4953,5741.4872,-3095.179,82.66365144,-2237.1227,-3012.51534856,-5249.63804856
16,575.742,1464.7364,2264.835,0.0,0.0,0.0,-1313.0214,-11602.4068,624.3915,5713.3552,-3083.0395,83.94218712,-2272.3681000000015,-2999.0973128799997,-5271.465412880001
17,600.3616,1457.5833,2260.9527,0.0,0.0,0.0,-1330.4382,-11433.7801,605.4224,5694.9794,-3193.1272,83.80280304,-2144.9188999999997,-3109.32439696,-5254.2432969599995
18,586.5759,1514.9413,2257.1336,0.0,0.0,0.0,-1275.6673,-11475.4634,607.9307,5701.6837,-3184.4249,86.1554052,-2082.865500000001,-3098.2694948,-5181.134994800001
19,582.4531,1574.9906,2240.6375,0.0,0.0,0.0,-1259.5414,-11575.49,603.918,5711.5961,-3133.4793,87.63840864000001,-2121.4361,-3045.84089136,-5167.27699136
20,598.0582,1455.8893,2270.6813,0.0,0.0,0.0,-1301.3673,-11576.2387,611.7085,5757.2865,-3127.9873,86.30166816,-2183.9821999999995,-3041.6856318399996,-5225.667831839999
21,613.6371,1534.4058,2282.4855,0.0,0.0,0.0,-1269.2109,-11470.9262,617.5542,5709.9231,-3215.2471,88.86174048,-1982.1314000000002,-3126.38535952,-5108.516759520001
22,557.9467,1485.6747,2272.3805,0.0,0.0,0.0,-1299.8416,-11553.2088,617.3259,5796.9885,-3197.0245,86.07332808,-2122.7341000000006,-3110.95117192,-5233.6852719200015
23,567.4952,1478.0289,2261.9417,0.0,0.0,0.0,-1297.2237,-11505.1454,602.6244,5753.6514,-3177.4959,86.94222336,-2138.6275000000005,-3090.55367664,-5229.181176640001
24,616.9527,1442.8914,2269.5234,0.0,0.0,0.0,-1292.5543,-11429.3176,620.9774,5717.8489,-3259.1205,88.69825944,-2053.6781,-3170.42224056,-5224.10034056
25,559.4565,1472.1331,2253.7186,0.0,0.0,0.0,-1294.2464,-11402.4941,604.8623,5761.2864,-3290.5562,88.59240504,-2045.2836000000007,-3201.96379496,-5247.247394960001
26,592.1134,1500.7563,2270.9016,0.0,0.0,0.0,-1277.4852,-11493.2398,610.2572,5749.4272,-3212.3148,88.05668976,-2047.269299999998,-3124.25811024,-5171.527410239998
27,544.5841,1512.2027,2262.6073,0.0,0.0,0.0,-1321.1491,-11510.4808,633.307,5763.3238,-3216.5793,87.87077784,-2115.6050000000005,-3128.70852216,-5244.3135221600005
28,554.6232,1522.0488,2252.688,0.0,0.0,0.0,-1304.9229,-11369.3838,607.515,5670.7412,-3288.0592,87.40321704,-2066.690499999998,-3200.65598296,-5267.346482959999
29,594.7181,1529.2329,2262.2145,0.0,0.0,0.0,-1298.419,-11432.6038,613.0337,5721.7121,-3265.1642,89.8065036,-2010.1115,-3175.3576964000003,-5185.4691964
30,543.6806,1458.232,2274.0088,0.0,0.0,0.0,-1286.5463,-11271.9596,615.5432,5720.7837,-3390.2203,91.15701551999999,-1946.2576000000008,-3299.0632844799998,-5245.320884480001
31,557.3514,1519.3275,2257.5057,0.0,0.0,0.0,-1266.2492,-11403.9749,613.2799,5762.2652,-3323.9385,91.21939272,-1960.4943999999996,-3232.71910728,-5193.21350728
32,578.1709,1529.4402,2253.6275,0.0,0.0,0.0,-1278.1548,-11480.0835,597.1208,5716.5063,-3225.3713,90.04864319999999,-2083.3726000000006,-3135.3226568,-5218.695256800001
