GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,603.4759,1469.6703,2271.6001,0.0,0.0,0.0,-1304.1011,-11469.156,596.8414,5837.2932,-3312.3118,84.11353775999999,-1994.3761999999997,-3228.19826224,-5222.57446224
1,572.7411,1485.4726,2257.1777,0.0,0.0,0.0,-1306.5597,-11558.8489,624.9488,5821.0078,-3203.8452,82.90920672,-2104.0606,-3120.9359932800003,-5224.9965932800005
2,554.1551,1478.49,2259.532,0.0,0.0,0.0,-1320.6862,-11515.2253,623.0506,5848.798,-3299.9112,83.17054295999999,-2071.885800000001,-3216.74065704,-5288.626457040001
3,554.9383,1391.7737,2290.5664,0.0,0.0,0.0,-1307.118,-11541.9032,609.0628,5833.1176,-3253.578,83.78301744,-2169.5624000000007,-3169.79498256,-5339.357382560001
4,601.2045,1499.5946,2271.9031,0.0,0.0,0.0,-1326.7547,-11550.379,605.5033,5842.3772,-3267.9474,83.68071048,-2056.5510000000004,-3184.26668952,-5240.81768952
5,568.5787,1438.6154,2273.6209,0.0,0.0,0.0,-1298.7799,-11472.2602,608.6155,5850.1975,-3336.085,81.89175096000001,-2031.4121000000014,-3254.19324904,-5285.605349040002
6,607.3968,1519.9953,2271.2278,0.0,0.0,0.0,-1333.6187,-11522.9203,601.4782,5755.3228,-3201.7474,79.83181872,-2101.1180999999997,-3121.91558128,-5223.03368128
7,614.146,1517.5353,2275.1183,0.0,0.0,0.0,-1313.725,-11549.6723,613.2534,5819.1534,-3250.8546,83.32110936,-2024.1909000000005,-3167.5334906400003,-5191.72439064
8,578.5584,1449.2871,2243.734,0.0,0.0,0.0,-1324.4174,-11586.6818,612.397,5918.0965,-3255.2381,82.09419768000001,-2109.026200000001,-3173.14390232,-5282.17010232
