GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
89,612.0475,1585.1554,2275.4435,0.0,0.0,0.0,-1352.1004,-11560.6449,631.1351,5718.9721,-3167.9209,83.73656088,-2089.9917000000014,-3084.18433912,-5174.176039120001
90,601.8262,1625.1129,2258.4564,0.0,0.0,0.0,-1350.9604,-11544.13,631.0064,5701.7667,-3168.7147,81.23056992000001,-2076.9217999999983,-3087.48413008,-5164.405930079999
91,624.808,1510.0024,2281.4203,0.0,0.0,0.0,-1340.8591,-11597.0674,623.4618,5765.7583,-3168.5182,82.9756764,-2132.475699999999,-3085.5425236,-5218.018223599999
92,617.819,1521.986,2286.5208,0.0,0.0,0.0,-1350.8199,-11461.3046,625.6095,5704.4509,-3253.7988,83.12584176,-2055.738299999999,-3170.67295824,-5226.411258239999
93,594.2725,1550.8404,2278.0595,0.0,0.0,0.0,-1370.7768,-11488.3049,614.2705,5714.5017,-3217.1659,83.380266,-2107.1371,-3133.785634,-5240.922734
94,560.3625,1474.1474,2296.3941,0.0,0.0,0.0,-1376.6576,-11617.65,640.8315,5744.5079,-3141.818,80.80964135999999,-2278.0642,-3061.00835864,-5339.07255864
95,599.3596,1480.8374,2278.7027,0.0,0.0,0.0,-1395.869,-11527.191,646.0651,5762.6908,-3211.8059,79.1224236,-2155.4043999999994,-3132.6834764,-5288.087876399999
96,591.0537,1507.7939,2290.4573,0.0,0.0,0.0,-1369.3178,-11544.3739,644.5536,5737.7571,-3172.5799,78.86597472,-2142.0761,-3093.7139252800002,-5235.790025280001
97,598.4401,1510.8718,2278.9942,0.0,0.0,0.0,-1381.0519,-11432.1339,609.9014,5686.3061,-3225.3049,79.98550271999999,-2128.672200000002,-3145.31939728,-5273.991597280002
98,585.709,1570.4261,2283.4153,0.0,0.0,0.0,-1387.9724,-11451.8534,619.502,5693.2338,-3254.8293,80.97112224,-2087.5396,-3173.8581777599998,-5261.397777759999
99,610.7505,1477.2071,2298.4475,0.0,0.0,0.0,-1367.5029,-11475.0718,634.9405,5741.5924,-3253.3467,81.06427512,-2079.636699999999,-3172.2824248800002,-5251.919124879999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,563.2169,1554.5403,2323.0015,0.0,0.0,0.0,-1340.8201,-11544.6011,600.5938,5717.7014,-3101.2038,84.32439048,-2126.367299999999,-3016.8794095199996,-5143.246709519999
1,595.97,1509.116,2279.7083,0.0,0.0,0.0,-1335.6602,-11401.3663,613.9183,5631.2257,-3187.729,84.63761784,-2107.0882,-3103.0913821599997,-5210.17958216
2,618.5147,1494.6215,2308.778,0.0,0.0,0.0,-1330.7514,-11574.8402,606.974,5687.5101,-3059.2834,82.90239408,-2189.1933,-2976.38100592,-5165.5743059199995
3,623.3895,1490.2828,2301.1839,0.0,0.0,0.0,-1330.482,-11488.1272,609.1338,5623.0882,-3118.1101,83.88953352,-2171.531000000001,-3034.22056648,-5205.75156648
4,535.8909,1486.3845,2266.4908,0.0,0.0,0.0,-1341.4847,-11484.4352,610.1424,5742.7507,-3201.2522,84.03019776000001,-2184.2605999999996,-3117.2220022399997,-5301.482602239999
5,556.6153,1505.2228,2265.8356,0.0,0.0,0.0,-1322.9634,-11486.1611,620.9883,5688.2866,-3156.8597,83.78218872,-2172.1759,-3073.07751128,-5245.25341128
6,626.7504,1535.5122,2261.7295,0.0,0.0,0.0,-1332.6032,-11438.8745,590.0024,5706.8754,-3209.8162,84.69845496,-2050.6077999999998,-3125.11774504,-5175.72554504
7,577.0026,1522.6871,2293.4855,0.0,0.0,0.0,-1309.8023,-11429.9529,602.3173,5710.4819,-3237.484,86.37856344,-2033.7808000000023,-3151.10543656,-5184.8862365600025
8,614.6328,1464.4704,2273.267,0.0,0.0,0.0,-1323.3101,-11414.7858,605.5364,5675.2794,-3226.7912,84.45583728,-2104.9098999999987,-3142.33536272,-5247.245262719998
9,560.1856,1478.5117,2272.9998,0.0,0.0,0.0,-1318.636,-11493.9293,609.3829,5704.4709,-3185.6566,85.27951512,-2187.014399999999,-3100.37708488,-5287.391484879999
10,604.0461,1458.8041,2266.4608,0.0,0.0,0.0,-1308.1889,-11522.1732,590.5019,5689.1966,-3144.6359,86.01449256,-2221.3526,-3058.6214074400004,-5279.974007440001
11,579.3353,1478.6674,2267.8779,0.0,0.0,0.0,-1316.4122,-11463.918,603.3393,5698.2582,-3195.3429,86.30762976,-2152.8521,-3109.03527024,-5261.88737024
12,544.0316,1521.9595,2288.5045,0.0,0.0,0.0,-1291.7053,-11511.4582,620.4379,5709.8435,-3190.5798,86.41941336,-2118.3864999999987,-3104.16038664,-5222.546886639998
13,539.4455,1462.0823,2285.9988,0.0,0.0,0.0,-1301.2479,-11523.5997,622.2827,5753.0023,-3195.4241,87.16990536,-2162.036,-3108.25419464,-5270.290194640001
14,600.7079,1545.5938,2283.1984,0.0,0.0,0.0,-1331.5682,-11440.9553,598.4569,5617.8557,-3161.738,85.61028816,-2126.710799999998,-3076.12771184,-5202.838511839998
15,554.8987,1514.8148,2292.9434,0.0,0.0,0.0,-1297.2715,-11511.4885,610.5224,5680.3696,-3150.3808,85.49065656,-2155.2111000000004,-3064.89014344,-5220.10124344
16,591.7003,1484.7855,2320.5415,0.0,0.0,0.0,-1317.1821,-11537.9901,621.3294,5742.261,-3156.4537,85.97773944,-2094.554500000001,-3070.47596056,-5165.030460560001
17,554.1064,1488.1253,2304.4819,0.0,0.0,0.0,-1292.0907,-11530.8845,616.7249,5693.0947,-3154.4536,86.77380815999999,-2166.442,-3067.67979184,-5234.12179184
18,559.7858,1535.5988,2305.7411,0.0,0.0,0.0,-1308.646,-11574.1454,605.5295,5693.1063,-3119.8682,86.10534216,-2183.0298999999977,-3033.76285784,-5216.792757839998
19,565.9562,1476.0997,2301.5326,0.0,0.0,0.0,-1299.9722,-11560.9677,621.2236,5732.1096,-3117.527,85.97080368,-2164.0181999999995,-3031.5561963200003,-5195.574396319999
20,548.5962,1479.4943,2276.8967,0.0,0.0,0.0,-1295.9272,-11446.3806,627.7486,5678.3755,-3210.3472,87.28170623999999,-2131.196500000001,-3123.06549376,-5254.261993760001
21,558.6419,1482.6302,2260.2351,0.0,0.0,0.0,-1315.8303,-11461.9412,606.8569,5673.9976,-3172.6858,86.87785751999999,-2195.4097999999994,-3085.8079424800003,-5281.217742479999
22,580.6324,1527.5238,2272.3258,0.0,0.0,0.0,-1327.5622,-11477.4497,607.9459,5683.9301,-3192.5971,86.49799632,-2132.6539000000002,-3106.09910368,-5238.75300368
23,551.4414,1493.203,2293.3271,0.0,0.0,0.0,-1306.1099,-11445.6253,613.2933,5711.0691,-3232.8029,86.958072,-2089.4012999999995,-3145.8448280000002,-5235.246128
24,532.9172,1515.2423,2290.7303,0.0,0.0,0.0,-1320.3552,-11457.5536,607.3051,5754.5922,-3249.7062,85.70926152,-2077.1217000000006,-3163.99693848,-5241.11863848
25,573.3369,1515.6923,2293.6466,0.0,0.0,0.0,-1291.0112,-11416.5205,600.5106,5691.4101,-3242.6907,85.32471600000001,-2032.9352000000008,-3157.365984,-5190.301184000001
