GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
90,615.6118,1517.7368,2299.404,0.0,0.0,0.0,-1353.0629,-11525.4931,599.8727,5826.1447,-3244.8463,86.44035384,-2019.786000000001,-3158.40594616,-5178.191946160001
91,602.29,1523.7885,2279.6705,0.0,0.0,0.0,-1365.6677,-11750.8813,636.877,5917.3806,-3087.1765,83.86660008,-2156.5423999999985,-3003.30989992,-5159.852299919998
92,584.1784,1584.2803,2306.0245,0.0,0.0,0.0,-1376.2049,-11634.026,625.2408,5840.7777,-3167.344,84.14642376,-2069.7292000000007,-3083.19757624,-5152.92677624
93,592.9861,1520.7933,2295.4912,0.0,0.0,0.0,-1362.0758,-11598.8698,616.2082,5856.6916,-3216.3467,84.82244256,-2078.775200000001,-3131.52425744,-5210.299457440001
94,624.5317,1531.9275,2314.2912,0.0,0.0,0.0,-1339.3171,-11569.3026,624.5837,5840.086,-3219.8091,85.29268464,-1973.1996,-3134.51641536,-5107.716015360001
95,631.6439,1494.6058,2295.8706,0.0,0.0,0.0,-1350.8121,-11621.9044,623.8983,5837.6895,-3186.5457,83.39594544,-2089.0083999999997,-3103.14975456,-5192.158154559999
96,581.32,1561.1184,2332.0015,0.0,0.0,0.0,-1378.2488,-11623.2705,632.3979,5818.4707,-3142.9862,81.62722512,-2076.2108000000026,-3061.35897488,-5137.569774880002
97,567.5237,1525.2305,2284.8587,0.0,0.0,0.0,-1374.8931,-11748.5407,623.5161,5860.2305,-3073.5061,80.60240376,-2262.0742999999993,-2992.90369624,-5254.977996239999
98,595.6636,1460.3236,2329.468,0.0,0.0,0.0,-1355.9773,-11620.4001,630.8555,5876.139,-3182.8861,83.78775576,-2083.927700000001,-3099.09834424,-5183.026044240001
99,564.8664,1528.9547,2292.2861,0.0,0.0,0.0,-1336.7366,-11693.0387,610.1238,5865.3336,-3134.3145,85.50804096,-2168.2106999999987,-3048.80645904,-5217.017159039999

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,583.7861,1501.0939,2316.3482,0.0,0.0,0.0,-1312.3084,-11707.8049,607.6116,5770.5647,-2980.8661,80.82718344,-2240.7087999999994,-2900.03891656,-5140.747716559999
1,580.4581,1497.7462,2309.8947,0.0,0.0,0.0,-1355.2522,-11621.0014,602.7296,5773.5827,-3070.9639,82.79521776,-2211.8422999999984,-2988.16868224,-5200.010982239999
2,574.5095,1484.1153,2301.3876,0.0,0.0,0.0,-1325.1706,-11666.8301,598.9053,5771.7874,-3032.8944,82.1059776,-2261.2955999999986,-2950.7884224,-5212.0840223999985
3,571.4006,1495.6197,2286.5608,0.0,0.0,0.0,-1300.2249,-11652.3452,605.6811,5776.1111,-3074.9404,82.22056416000001,-2217.1967999999997,-2992.71983584,-5209.916635839999
4,564.8668,1490.6492,2293.6355,0.0,0.0,0.0,-1335.4258,-11606.7932,604.3647,5784.1215,-3116.2834,83.16593496,-2204.5813000000007,-3033.11746504,-5237.69876504
