GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
88,577.8409,1521.4248,2315.7233,0.0,0.0,0.0,-1323.8867,-11469.6689,622.9014,5461.3157,-3286.3309,85.96088280000001,-2294.349500000002,-3200.3700172,-5494.719517200002
89,594.4004,1487.0557,2310.3242,0.0,0.0,0.0,-1305.5098,-11406.8201,629.985,5465.5915,-3316.4884,88.22590128,-2224.9731,-3228.26249872,-5453.235598720001
90,574.9113,1518.8129,2338.8411,0.0,0.0,0.0,-1323.6363,-11480.3054,618.8351,5484.4484,-3258.0478,86.0518908,-2268.0928999999987,-3171.9959092,-5440.088809199998
91,603.6096,1536.6743,2293.1733,0.0,0.0,0.0,-1310.208,-11386.66,622.7292,5456.6368,-3339.6872,89.62238375999999,-2184.0447999999997,-3250.06481624,-5434.10961624
92,612.2496,1552.1993,2322.9368,0.0,0.0,0.0,-1328.6192,-11364.481,623.2069,5420.5928,-3304.474,86.46745104,-2161.9147999999996,-3218.00654896,-5379.92134896
93,568.8833,1496.5411,2305.5711,0.0,0.0,0.0,-1319.3299,-11521.3845,617.7252,5517.3788,-3299.3515,87.95947968,-2334.6148999999996,-3211.39202032,-5546.006920319999
94,575.4944,1543.7156,2270.0272,0.0,0.0,0.0,-1350.116,-11304.5327,629.8251,5495.5051,-3409.0099,86.70954456,-2140.0813,-3322.30035544,-5462.38165544
95,577.6621,1547.3855,2285.3096,0.0,0.0,0.0,-1309.8803,-11469.2324,618.7748,5450.3597,-3251.5468,86.18569848,-2299.620999999999,-3165.36110152,-5464.98210152
96,557.5146,1516.9844,2323.5739,0.0,0.0,0.0,-1338.5767,-11469.0637,637.9177,5458.1219,-3265.3828,84.396546,-2313.527900000001,-3180.986254,-5494.514154
97,593.8467,1587.7606,2308.5555,0.0,0.0,0.0,-1346.4324,-11242.39,612.8867,5368.926,-3366.8292,85.75989695999999,-2116.8468999999986,-3281.0693030400002,-5397.916203039998
98,625.9304,1561.0434,2296.0162,0.0,0.0,0.0,-1355.7819,-11407.9561,618.3585,5431.9728,-3290.0546,81.74741472,-2230.4166999999998,-3208.30718528,-5438.723885279999
99,586.7184,1553.9985,2304.5466,0.0,0.0,0.0,-1346.117,-11430.1198,618.4816,5481.954,-3321.101,86.35422024,-2230.5377000000017,-3234.74677976,-5465.284479760001

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,547.7692,1506.3214,2290.1136,0.0,0.0,0.0,-1320.0364,-11482.506,626.8289,5577.011,-3166.5028,83.99659104,-2254.4982999999975,-3082.50620896,-5337.004508959998
1,552.0657,1555.1744,2277.9321,0.0,0.0,0.0,-1373.3586,-11515.7466,608.0352,5548.8208,-3056.5948,81.29618783999999,-2347.077,-2975.2986121599997,-5322.37561216
2,566.7777,1490.2328,2250.2172,0.0,0.0,0.0,-1301.3754,-11367.7508,627.0539,5534.5434,-3230.7516,86.22183528,-2200.3012,-3144.52976472,-5344.830964719999
3,593.4408,1508.5784,2288.6267,0.0,0.0,0.0,-1315.8413,-11363.5113,622.4537,5523.6383,-3220.7488,83.35114776,-2142.614700000001,-3137.39765224,-5280.012352240001
4,576.2649,1525.4876,2312.4133,0.0,0.0,0.0,-1333.9495,-11418.124,623.4924,5488.8604,-3147.4102,83.37978072,-2225.5549,-3064.03041928,-5289.58531928
5,565.3913,1500.0245,2302.7059,0.0,0.0,0.0,-1325.9648,-11377.2702,628.2634,5471.2459,-3186.5941,84.70360439999999,-2235.604000000001,-3101.8904955999997,-5337.494495600002
6,543.4175,1570.0543,2247.3433,0.0,0.0,0.0,-1297.2423,-11476.6782,626.2909,5520.6417,-3143.2845,86.44976784,-2266.1728000000003,-3056.8347321600004,-5323.00753216
