GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
77,610.2132,1501.9737,2300.7715,0.0,0.0,0.0,-1334.907,-11530.9988,626.6828,5799.5044,-3369.7035,85.26983904,-2026.7602000000006,-3284.43366096,-5311.19386096
78,556.0814,1507.368,2299.3156,0.0,0.0,0.0,-1336.7506,-11569.4234,626.9332,5787.4895,-3281.8903,86.91441408,-2128.9862999999996,-3194.97588592,-5323.96218592
79,581.8728,1538.5669,2320.1121,0.0,0.0,0.0,-1336.1776,-11604.9575,604.5728,5762.2318,-3274.8435,83.9566656,-2133.7787000000026,-3190.8868343999998,-5324.665534400003
80,620.8754,1553.4189,2299.7613,0.0,0.0,0.0,-1330.561,-11446.2952,610.2849,5701.5364,-3371.1941,86.88090528,-1990.9793000000009,-3284.31319472,-5275.292494720002
81,570.442,1518.5566,2278.8078,0.0,0.0,0.0,-1330.7627,-11326.1921,621.4328,5691.3882,-3438.6147,87.0586884,-1976.327400000001,-3351.5560116,-5327.883411600001
82,579.7821,1555.5094,2312.4268,0.0,0.0,0.0,-1297.2895,-11572.4247,596.6448,5718.5308,-3289.3926,87.68890223999999,-2106.8202999999976,-3201.70369776,-5308.523997759998
83,584.9353,1559.2856,2252.4472,0.0,0.0,0.0,-1340.253,-11488.4417,634.6431,5736.9044,-3340.5749,87.3051516,-2060.4790999999987,-3253.2697484,-5313.748848399999
84,577.5484,1504.6344,2281.1821,0.0,0.0,0.0,-1319.7368,-11592.7955,613.0922,5734.8489,-3231.8089,86.12553816,-2201.2262999999984,-3145.68336184,-5346.909661839998
85,564.2519,1499.8098,2297.4012,0.0,0.0,0.0,-1322.1097,-11563.3931,626.8272,5765.6159,-3289.2759,85.91834664,-2131.5968000000003,-3203.35755336,-5334.95435336
86,567.3968,1566.009,2245.6266,0.0,0.0,0.0,-1323.5744,-11476.4186,637.4214,5771.9314,-3387.6707,87.87624047999999,-2011.6077999999998,-3299.79445952,-5311.40225952
87,600.0366,1520.4926,2305.2188,0.0,0.0,0.0,-1300.0551,-11432.0931,604.8475,5726.5936,-3402.7588,86.02461935999999,-1974.9591,-3316.73418064,-5291.69328064
88,609.4319,1522.366,2255.0158,0.0,0.0,0.0,-1317.3859,-11359.1786,608.8907,5731.96,-3440.4661,87.5947644,-1948.900099999998,-3352.8713356000003,-5301.771435599999
89,566.9855,1485.2703,2296.6443,0.0,0.0,0.0,-1315.1218,-11505.3723,605.2664,5745.241,-3371.324,87.42177072,-2121.0866000000005,-3283.90222928,-5404.9888292800015
90,585.4319,1513.8958,2302.0697,0.0,0.0,0.0,-1310.1446,-11447.1263,620.3911,5762.3568,-3415.278,86.16820680000001,-1973.1256000000003,-3329.1097932,-5302.2353932
91,599.9184,1591.4526,2315.907,0.0,0.0,0.0,-1337.0966,-11458.3762,598.5587,5692.5856,-3359.4579,86.50558224,-1997.0505000000012,-3272.95231776,-5270.002817760001
92,597.3683,1550.1308,2281.1945,0.0,0.0,0.0,-1313.3889,-11340.1416,613.2019,5705.6741,-3487.7093,85.869018,-1905.9609,-3401.840282,-5307.801182
93,616.637,1541.0637,2315.1538,0.0,0.0,0.0,-1339.0938,-11487.3563,597.8587,5779.7103,-3375.0276,87.05625984,-1976.026600000001,-3287.9713401599997,-5263.99794016
94,601.7013,1501.1802,2289.123,0.0,0.0,0.0,-1329.0159,-11472.9037,619.0299,5702.3392,-3350.1204,83.18676527999999,-2088.546000000002,-3266.9336347199996,-5355.479634720002
95,564.5794,1530.1141,2317.8929,0.0,0.0,0.0,-1336.0669,-11466.9073,613.126,5707.8852,-3360.715,84.4157844,-2069.3766000000005,-3276.2992156,-5345.6758156000005
96,550.4576,1538.1201,2280.8493,0.0,0.0,0.0,-1324.6025,-11382.1257,624.3538,5707.642,-3413.6726,87.09671592000001,-2005.305400000002,-3326.57588408,-5331.881284080002
97,612.3924,1528.437,2296.7888,0.0,0.0,0.0,-1360.7736,-11336.716,600.472,5740.3565,-3477.3496,84.50802792,-1919.0429000000022,-3392.84157208,-5311.884472080002
98,602.1838,1522.5535,2298.184,0.0,0.0,0.0,-1339.4526,-11386.6514,606.9891,5759.8628,-3425.4481,84.31033248,-1936.3308000000015,-3341.13776752,-5277.468567520001
99,540.3878,1532.0857,2309.3985,0.0,0.0,0.0,-1315.6031,-11382.5198,629.2755,5743.6788,-3447.2021,85.93627536,-1943.2966000000015,-3361.26582464,-5304.562424640002

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,552.2891,1574.8816,2279.6913,0.0,0.0,0.0,-1329.5492,-11566.5452,601.6914,5785.5497,-3139.2122,85.17416184,-2101.9913000000015,-3054.03803816,-5156.029338160001
1,584.4731,1533.4279,2298.6594,0.0,0.0,0.0,-1317.2857,-11576.3719,608.6097,5782.692,-3144.9628,85.44484152,-2085.7955,-3059.51795848,-5145.313458479999
2,553.3826,1482.0491,2262.2326,0.0,0.0,0.0,-1321.4808,-11586.5394,612.5124,5776.2474,-3114.1154,85.4358444,-2221.596099999999,-3028.6795556,-5250.2756555999995
3,564.9213,1566.7668,2288.4283,0.0,0.0,0.0,-1336.7872,-11447.4903,625.5753,5790.6646,-3240.4497,83.22653951999999,-1947.921199999997,-3157.22316048,-5105.144360479997
4,585.9433,1478.6732,2246.5555,0.0,0.0,0.0,-1316.3209,-11428.083,609.2869,5748.2317,-3244.7452,85.47145271999999,-2075.7132999999985,-3159.27374728,-5234.9870472799985
5,600.1632,1487.6942,2274.9759,0.0,0.0,0.0,-1320.3843,-11446.3685,604.8782,5755.2142,-3224.002,83.76424560000001,-2043.8270999999995,-3140.2377544,-5184.064854399999
6,550.5114,1468.4107,2300.0895,0.0,0.0,0.0,-1310.8622,-11608.7896,620.2536,5791.7383,-3109.0983,84.64824576,-2188.6483,-3024.45005424,-5213.098354240001
7,588.2534,1474.4822,2295.7337,0.0,0.0,0.0,-1328.2875,-11495.2693,608.6024,5772.8237,-3189.8892,85.47972048,-2083.6614,-3104.40947952,-5188.070879520001
8,573.3157,1516.5864,2260.2199,0.0,0.0,0.0,-1323.2896,-11536.3329,613.5305,5754.1968,-3155.5966,84.30532344,-2141.7732000000005,-3071.29127656,-5213.06447656
9,577.6,1474.0861,2265.0037,0.0,0.0,0.0,-1317.8697,-11494.5061,599.3009,5764.8131,-3208.0521,84.09797352,-2131.572000000001,-3123.95412648,-5255.526126480001
10,606.5928,1479.1595,2261.4014,0.0,0.0,0.0,-1327.6416,-11532.7688,609.6748,5741.5924,-3148.7407,83.14005456,-2161.989499999998,-3065.60064544,-5227.590145439998
11,587.9786,1499.884,2262.3113,0.0,0.0,0.0,-1343.2481,-11573.8299,603.686,5740.8422,-3089.3217,82.81570464,-2222.3759,-3006.50599536,-5228.881895359999
12,555.7837,1540.221,2262.0649,0.0,0.0,0.0,-1334.1572,-11406.5106,596.8364,5707.9189,-3245.9409,84.47398199999999,-2077.8429000000006,-3161.466918,-5239.309818000001
13,592.6345,1471.422,2259.0398,0.0,0.0,0.0,-1338.8167,-11504.8922,606.6218,5751.5251,-3178.8601,82.29614255999999,-2162.4657000000007,-3096.5639574399997,-5259.029657440001
14,548.7986,1586.4696,2280.4184,0.0,0.0,0.0,-1296.9572,-11538.9605,609.8944,5761.4094,-3197.4581,84.22968599999999,-2048.9272999999994,-3113.2284139999997,-5162.1557139999995
15,568.266,1451.8619,2265.7602,0.0,0.0,0.0,-1336.1994,-11424.6193,628.5347,5830.9159,-3296.6733,85.40766504,-2015.4799999999996,-3211.2656349599997,-5226.74563496
16,554.6111,1516.4712,2252.6642,0.0,0.0,0.0,-1322.5435,-11567.7639,624.3606,5796.4144,-3161.614,84.16232568,-2145.7859000000008,-3077.45167432,-5223.23757432
17,534.3348,1518.4332,2216.85,0.0,0.0,0.0,-1308.4006,-11466.8647,611.3455,5762.419,-3242.1549,84.73377599999999,-2131.8828000000003,-3157.421124,-5289.303924000001
18,608.1808,1473.863,2295.462,0.0,0.0,0.0,-1290.2314,-11581.2749,609.1845,5747.6767,-3154.2945,83.58226199999999,-2137.1393,-3070.712238,-5207.851538
19,558.9857,1533.8506,2270.8357,0.0,0.0,0.0,-1324.3266,-11617.7504,614.7404,5759.2458,-3106.7187,82.41738696,-2204.4188000000013,-3024.30131304,-5228.720113040001
20,565.3574,1521.3147,2272.0174,0.0,0.0,0.0,-1327.8014,-11612.9727,611.1611,5832.8195,-3139.7077,86.37435144,-2138.1040000000003,-3053.33334856,-5191.43734856
21,576.0482,1488.2235,2275.3591,0.0,0.0,0.0,-1288.4539,-11526.1668,619.7958,5790.6726,-3187.8653,86.09364647999999,-2064.5215000000007,-3101.7716535199997,-5166.2931535200005
22,559.701,1516.2683,2256.0581,0.0,0.0,0.0,-1294.282,-11513.6378,617.394,5780.7573,-3230.2971,87.81452136,-2077.7411,-3142.4825786399997,-5220.22367864
23,598.3444,1501.5399,2283.5377,0.0,0.0,0.0,-1265.9674,-11485.426,595.8565,5736.1868,-3229.7258,88.97200056,-2035.9281,-3140.75379944,-5176.68189944
24,576.4879,1532.8502,2250.6813,0.0,0.0,0.0,-1297.5132,-11450.3571,640.2907,5790.2146,-3300.4267,88.11353951999999,-1957.3455999999996,-3212.31316048,-5169.65876048
25,595.4213,1506.3621,2255.3981,0.0,0.0,0.0,-1298.8631,-11481.8477,600.6579,5766.5894,-3240.5173,85.31731368,-2056.282,-3155.19998632,-5211.481986320001
26,594.1929,1500.1452,2271.2787,0.0,0.0,0.0,-1278.72,-11512.6529,608.7847,5789.2305,-3240.7164,88.79916816,-2027.7408999999989,-3151.9172318399997,-5179.6581318399985
27,564.1482,1510.5973,2294.3058,0.0,0.0,0.0,-1302.8703,-11498.6274,604.0412,5803.8593,-3227.9458,88.33698791999998,-2024.5458999999992,-3139.60881208,-5164.154712079999
28,572.2208,1512.5872,2257.537,0.0,0.0,0.0,-1308.258,-11573.9751,607.5525,5807.7363,-3169.1195,85.18091832,-2124.5993000000008,-3083.93858168,-5208.53788168
29,587.6935,1472.1285,2306.5411,0.0,0.0,0.0,-1314.0527,-11598.7721,619.3108,5808.7725,-3154.012,84.59684856,-2118.3783999999996,-3069.41515144,-5187.793551440001
30,597.0352,1533.4498,2277.2707,0.0,0.0,0.0,-1336.8606,-11524.5945,618.409,5836.2572,-3243.5878,84.81561408,-1999.0331999999999,-3158.7721859199996,-5157.805385919999
31,570.7785,1510.37,2281.6714,0.0,0.0,0.0,-1319.2389,-11438.0786,626.6617,5786.954,-3278.3316,85.72574519999999,-1980.8819000000012,-3192.6058548,-5173.487754800001
32,583.8698,1520.8046,2286.6062,0.0,0.0,0.0,-1320.1825,-11590.752,617.5992,5763.9269,-3149.0211,83.34358272,-2138.127800000001,-3065.67751728,-5203.805317280001
33,563.3482,1520.9844,2281.5022,0.0,0.0,0.0,-1337.8733,-11557.0204,602.1649,5785.449,-3175.7194,83.90250504000001,-2141.4450000000006,-3091.81689496,-5233.261894960001
34,568.0287,1502.5463,2284.6155,0.0,0.0,0.0,-1345.0505,-11452.1907,621.6171,5845.5991,-3298.884,84.31638336,-1974.834499999999,-3214.56761664,-5189.402116639999
35,554.036,1526.0226,2286.1723,0.0,0.0,0.0,-1349.1635,-11608.3583,627.9412,5828.5971,-3148.3698,83.83352832,-2134.7526,-3064.53627168,-5199.28887168
36,576.0371,1509.9949,2269.0008,0.0,0.0,0.0,-1276.3823,-11531.3144,629.099,5839.4782,-3245.2061,87.27190848000001,-1984.0866999999998,-3157.93419152,-5142.020891519999
37,557.2011,1556.2018,2287.0167,0.0,0.0,0.0,-1330.5151,-11528.3808,600.4041,5780.6209,-3188.0082,85.06819512,-2077.4513000000006,-3102.9400048800003,-5180.3913048800005
38,571.8537,1562.5802,2292.56,0.0,0.0,0.0,-1313.2029,-11548.6671,622.2757,5814.2833,-3215.8699,86.54119416,-1998.3171000000011,-3129.32870584,-5127.645805840002
39,563.1814,1492.7371,2294.1192,0.0,0.0,0.0,-1309.4725,-11680.3751,639.0701,5854.4158,-3157.0958,85.42569311999999,-2146.3239999999987,-3071.6701068800003,-5217.994106879999
