GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
2,566.6801,1553.3561,2299.1044,0.0,0.0,0.0,-1305.4656,-11625.5966,613.2665,5690.9025,-3022.4774,86.61569544000001,-2207.7526,-2935.8617045600004,-5143.614304559999
3,580.3021,1500.9137,2280.8288,0.0,0.0,0.0,-1316.6802,-11582.2501,638.8628,5728.7843,-3108.2015,86.81443992,-2169.2385999999988,-3021.38706008,-5190.625660079999
4,591.0055,1491.8668,2287.4559,0.0,0.0,0.0,-1306.2464,-11547.6957,600.863,5686.5366,-3081.2625,86.71210991999999,-2196.2142999999996,-2994.55039008,-5190.764690079999
5,548.2351,1538.6538,2325.7222,0.0,0.0,0.0,-1320.4636,-11586.6097,629.4664,5696.8374,-3058.9991,85.2280632,-2168.158400000001,-2973.7710368,-5141.929436800001
6,542.4027,1554.044,2288.2665,0.0,0.0,0.0,-1289.4392,-11621.4037,619.5927,5766.0536,-3114.4779,87.75391608,-2140.483400000001,-3026.7239839199997,-5167.207383920001
7,609.0316,1566.9193,2284.252,0.0,0.0,0.0,-1288.7761,-11655.4504,613.9885,5710.928,-3063.3372,86.26390848,-2159.1071,-2977.07329152,-5136.18039152
8,594.0931,1534.7464,2280.3782,0.0,0.0,0.0,-1307.5197,-11543.2621,596.6008,5680.4248,-3068.5242,86.92494119999999,-2164.5384999999997,-2981.5992588,-5146.1377588
9,583.5761,1482.8337,2292.3507,0.0,0.0,0.0,-1332.4977,-11621.563,605.4325,5748.8954,-3056.3453,84.95258976,-2240.9722999999994,-2971.39271024,-5212.36501024
10,572.6578,1467.991,2287.8002,0.0,0.0,0.0,-1331.2019,-11540.2988,619.9527,5732.6138,-3128.2433,83.72937528,-2190.4852,-3044.51392472,-5234.9991247200005
11,587.2705,1495.4218,2286.154,0.0,0.0,0.0,-1346.5125,-11567.5545,622.8077,5700.5095,-3061.7778,83.29741848,-2221.9034999999994,-2978.48038152,-5200.38388152
12,576.4573,1536.0504,2283.6453,0.0,0.0,0.0,-1329.4,-11590.7367,641.3412,5741.7372,-3079.8101,85.01273927999999,-2140.9052999999994,-2994.79736072,-5135.70266072
13,623.8783,1485.0403,2325.3519,0.0,0.0,0.0,-1303.6755,-11498.6791,614.9438,5668.5563,-3122.0415,85.23677952,-2084.584,-3036.80472048,-5121.38872048
14,579.4184,1526.2863,2332.5756,0.0,0.0,0.0,-1319.798,-11574.2259,611.5343,5641.8248,-3026.7874,84.03233256,-2202.3844999999974,-2942.75506744,-5145.139567439997
15,575.0312,1472.5901,2309.9855,0.0,0.0,0.0,-1324.033,-11696.2373,615.5961,5756.7404,-3031.5104,84.53073959999999,-2290.327000000001,-2946.9796604000003,-5237.306660400001
16,587.0777,1496.5964,2273.6892,0.0,0.0,0.0,-1310.7711,-11728.5743,604.8044,5735.5341,-2972.4573,84.8453832,-2341.6436000000012,-2887.6119168,-5229.255516800002
17,567.668,1488.0884,2331.5007,0.0,0.0,0.0,-1306.3616,-11661.8365,598.1551,5722.8711,-3035.2925,84.48627528,-2259.9147999999986,-2950.80622472,-5210.721024719998
18,594.9939,1488.7277,2289.2242,0.0,0.0,0.0,-1284.699,-11644.6899,624.7958,5714.7959,-3060.0132,87.17015808,-2216.8514000000005,-2972.84304192,-5189.694441920001
19,629.1603,1502.0411,2292.8216,0.0,0.0,0.0,-1304.0643,-11599.8394,613.4384,5739.3281,-3072.8835,86.20915248,-2127.114200000002,-2986.67434752,-5113.788547520002
20,564.3694,1504.8584,2298.8101,0.0,0.0,0.0,-1310.4654,-11637.6046,607.9379,5786.0806,-3092.8251,84.56409936,-2186.0136,-3008.26100064,-5194.27460064
21,577.8153,1492.6134,2282.4634,0.0,0.0,0.0,-1316.5784,-11535.4035,614.2429,5684.1868,-3089.5929,85.55451984,-2200.660100000001,-3004.03838016,-5204.698480160001
22,573.0268,1454.1223,2322.1215,0.0,0.0,0.0,-1310.9586,-11522.9915,602.3216,5726.4623,-3144.3802,86.14382904,-2155.8956,-3058.23637096,-5214.131970959999
23,574.8484,1496.3559,2323.5602,0.0,0.0,0.0,-1333.5437,-11608.3343,622.1269,5747.5809,-3069.5632,84.93777504,-2177.405700000001,-2984.62542496,-5162.031124960002
24,621.1859,1533.9359,2302.4604,0.0,0.0,0.0,-1323.311,-11615.1812,603.2085,5674.6689,-3020.6562,82.92871367999999,-2203.0326000000005,-2937.72748632,-5140.76008632
25,589.5632,1517.0683,2289.7705,0.0,0.0,0.0,-1316.0822,-11639.4371,605.4499,5705.5156,-3023.9406,82.81951128,-2248.1517999999987,-2941.12108872,-5189.272888719998
26,564.1181,1495.5007,2279.8316,0.0,0.0,0.0,-1313.8332,-11613.6212,611.897,5708.0663,-3043.4614,83.31327791999999,-2268.0407000000005,-2960.14812208,-5228.188822080001
27,601.8393,1463.5887,2305.5815,0.0,0.0,0.0,-1311.5088,-11642.7571,619.7507,5740.9841,-3064.3637,85.36849416,-2222.5216,-2978.99520584,-5201.5168058399995
28,580.8605,1490.4083,2288.0622,0.0,0.0,0.0,-1317.2428,-11621.2631,599.0413,5709.2308,-3071.2161,87.02316576,-2270.9028,-2984.19293424,-5255.09573424
29,556.2525,1490.5745,2310.6119,0.0,0.0,0.0,-1284.6359,-11656.621,603.6223,5719.4961,-3028.4821,89.5632876,-2260.699599999999,-2938.9188124,-5199.618412399999
30,549.8912,1440.5225,2291.876,0.0,0.0,0.0,-1284.5529,-11725.246,628.3382,5801.9844,-3040.4632,88.38861264,-2297.186599999998,-2952.0745873600004,-5249.261187359998
31,524.264,1428.1653,2304.2426,0.0,0.0,0.0,-1301.741,-11649.1524,627.3684,5786.3754,-3063.1749,85.5199404,-2280.4777000000013,-2977.6549596,-5258.132659600002
32,589.4441,1459.8985,2291.6358,0.0,0.0,0.0,-1304.0921,-11629.4707,601.9831,5686.8033,-3029.0521,86.11852392,-2303.798,-2942.93357608,-5246.731576079999
33,571.0519,1483.348,2269.4027,0.0,0.0,0.0,-1292.8824,-11623.3852,624.957,5724.4093,-3061.6895,87.74758512,-2243.0986999999996,-2973.94191488,-5217.040614879999
34,567.0481,1461.4733,2290.3781,0.0,0.0,0.0,-1291.485,-11699.9787,621.2956,5748.1497,-3005.753,85.412664,-2303.1189000000004,-2920.340336,-5223.459236
35,571.1171,1505.0159,2305.7137,0.0,0.0,0.0,-1314.5677,-11563.8665,614.9627,5715.2829,-3100.7252,85.60451735999999,-2166.3418999999994,-3015.12068264,-5181.46258264
36,571.6115,1488.7316,2287.3154,0.0,0.0,0.0,-1316.7501,-11636.8562,605.7501,5751.0293,-3067.3061,85.68414216000001,-2249.1684000000014,-2981.6219578399996,-5230.790357840001
37,570.2817,1490.935,2273.3324,0.0,0.0,0.0,-1303.6293,-11485.7522,599.3701,5708.3031,-3181.4463,87.10883064000001,-2147.159200000001,-3094.33746936,-5241.496669360002
38,608.6097,1502.1189,2297.6233,0.0,0.0,0.0,-1312.9104,-11596.8962,622.6525,5711.0953,-3091.6801,82.30789295999999,-2167.7068999999983,-3009.37220704,-5177.079107039999
39,562.6679,1500.1496,2348.1062,0.0,0.0,0.0,-1310.7653,-11612.8024,630.5378,5706.5678,-3066.0938,84.08255256,-2175.5384000000004,-2982.0112474400003,-5157.54964744
