GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
69,602.288,1520.1791,2314.6714,0.0,0.0,0.0,-1336.7312,-11527.2936,599.2064,5869.864,-3377.6929,86.73194952,-1957.8159000000023,-3290.96095048,-5248.776850480002
70,562.574,1448.7283,2325.5614,0.0,0.0,0.0,-1344.833,-11505.9819,618.8308,5862.0718,-3347.7105,87.13604303999999,-2033.048600000002,-3260.57445696,-5293.623056960002
71,596.4874,1502.6647,2317.1764,0.0,0.0,0.0,-1324.9936,-11493.7004,612.1774,5913.1015,-3409.1993,88.22611296,-1877.0865999999996,-3320.97318704,-5198.05978704
72,546.303,1505.1611,2260.0359,0.0,0.0,0.0,-1378.2684,-11492.7471,618.2537,5904.4185,-3364.9369,84.47059368000001,-2036.8433000000014,-3280.46630632,-5317.309606320001
73,585.6071,1521.9855,2317.3024,0.0,0.0,0.0,-1333.9615,-11462.3212,609.6431,5917.9261,-3450.8926,87.5149776,-1843.8184999999994,-3363.3776224000003,-5207.1961224
74,585.3494,1515.8109,2306.1447,0.0,0.0,0.0,-1321.2123,-11383.7958,622.3674,5824.1843,-3444.9449,86.85661392,-1851.1513999999988,-3358.0882860799998,-5209.239686079999
75,576.9557,1497.311,2297.4801,0.0,0.0,0.0,-1328.6649,-11384.0634,631.3773,5921.5869,-3499.7241,88.13795688,-1788.0172999999977,-3411.58614312,-5199.603443119997
76,618.0554,1534.0144,2284.2959,0.0,0.0,0.0,-1326.0187,-11348.985,617.6567,5885.9786,-3529.4051,88.99411032,-1735.002700000001,-3440.41098968,-5175.413689680001
77,622.1199,1526.4687,2288.2946,0.0,0.0,0.0,-1302.3211,-11376.7234,604.0709,5922.8908,-3542.1605,93.90879216,-1715.1996,-3448.25170784,-5163.45130784
78,596.1077,1548.4227,2255.8013,0.0,0.0,0.0,-1331.844,-11350.141,602.4628,5909.9595,-3544.4051,88.73990567999999,-1769.230999999998,-3455.66519432,-5224.896194319997
79,574.9242,1548.8351,2305.9362,0.0,0.0,0.0,-1305.1585,-11398.2754,617.4472,5884.3851,-3495.5688,91.39368959999999,-1771.9061000000002,-3404.1751104,-5176.081210400001
80,587.3116,1521.2034,2287.7779,0.0,0.0,0.0,-1275.4665,-11459.397,629.0341,5939.333,-3489.5023,91.73993112,-1770.2035000000014,-3397.76236888,-5167.965868880002
81,587.9618,1472.762,2298.9065,0.0,0.0,0.0,-1290.0956,-11435.6889,619.0352,5903.5597,-3483.801,92.76899904,-1843.559299999999,-3391.03200096,-5234.591300959998
82,603.1687,1507.2478,2338.743,0.0,0.0,0.0,-1346.6222,-11560.5656,617.0841,5925.1388,-3374.2716,87.47594568,-1915.8054000000002,-3286.79565432,-5202.60105432
83,552.0308,1506.5634,2276.9531,0.0,0.0,0.0,-1291.6643,-11501.2834,640.3153,5906.2841,-3403.2668,90.82733904,-1910.8010000000004,-3312.43946096,-5223.240460960001
84,600.5301,1492.6183,2282.6092,0.0,0.0,0.0,-1317.8461,-11423.8863,620.5232,5870.677,-3449.3227,89.86266288,-1874.7746000000006,-3359.4600371200004,-5234.234637120001
85,592.7509,1496.7794,2314.7081,0.0,0.0,0.0,-1324.7241,-11444.0749,636.7177,5922.0729,-3476.4197,89.13306312,-1805.7699999999986,-3387.28663688,-5193.056636879999
